demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.3104369,0.0,0.25372222,0.0,2.0284348,0.01115312,0.0,0.0637933,0.0,2.0180442,0.9537615,0.0,0.002509843,0.0,2.0173256
0.48159203,0.0,0.27106756,0.0,2.030745,0.02230624,0.0,0.06947524,0.0,2.0195868,1.0130801,0.0,0.0035584667,0.0,2.01881
0.32806033,0.0,0.2585919,0.0,2.0309362,0.10040664,0.0,0.08310316,0.0,2.0211732,1.2550254,0.0,0.0029142734,0.0,2.0192509
0.45721066,0.0,0.278106,0.0,2.0335224,0.01115312,0.0,0.08590178,0.0,2.022359,0.47432947,0.0,0.0026007092,0.0,2.0196068
0.14510073,0.0,0.28549328,0.0,2.0345924,0.20082174,0.0,0.09016423,0.0,2.0236528,0.84961313,0.0,0.0021285284,0.0,2.0200846
0.2901714,0.0,0.27342206,0.0,2.0342762,0.15618652,0.0,0.09040282,0.0,2.0247803,0.28336748,0.0,0.0021916926,0.0,2.020715
0.0,0.0,0.2612412,0.0,2.0339189,0.0,0.0,0.07984679,0.0,2.0259697,1.1210852,0.0,0.0023823655,0.0,2.0217395
0.08928814,0.0,0.26008284,0.0,2.0335712,0.033473637,0.0,0.07630694,0.0,2.026188,0.38863423,0.0,0.0036633962,0.0,2.023547
0.3960322,0.0,0.24830295,0.0,2.0333085,0.2164036,0.0,0.074696876,0.0,2.0260139,0.6877288,0.0,0.0034573071,0.0,2.0249093
0.18148848,0.0,0.22947712,0.0,2.0333104,0.029046664,0.0,0.068240985,0.0,2.0261421,1.1369538,0.0,0.0020916334,0.0,2.025382
0.40104604,0.0,0.23908731,0.0,2.0345626,0.0,0.0,0.06539076,0.0,2.026264,0.5161985,0.0,0.0023073,0.0,2.025329
0.29239312,0.0,0.26245746,0.0,2.0381813,0.078086115,0.0,0.06333547,0.0,2.0265317,0.16090575,0.0,0.0016708652,0.0,2.025566
0.14173816,0.0,0.26479515,0.0,2.0399024,0.09069585,0.0,0.074298464,0.0,2.0277855,0.27351183,0.0,0.0006954032,0.0,2.0254881
0.05743383,0.0,0.26387537,0.0,2.0413125,0.4407624,0.0,0.07801392,0.0,2.029603,0.5321353,0.0,0.00042629303,0.0,2.0255404
0.012549576,0.0,0.2530698,0.0,2.0417418,0.033473637,0.0,0.077491604,0.0,2.030632,0.52982867,0.0,0.00068689144,0.0,2.027624
0.02867188,0.0,0.26470178,0.0,2.0428152,0.0,0.0,0.0722517,0.0,2.0314846,1.0858525,0.0,0.0020649785,0.0,2.0298142
0.23919253,0.0,0.27383333,0.0,2.0441048,0.19826524,0.0,0.08792826,0.0,2.0328784,0.28497514,0.0,0.0021453672,0.0,2.0300562
0.04464407,0.0,0.26198566,0.0,2.0441837,0.13759322,0.0,0.08147025,0.0,2.0343306,0.23024482,0.0,0.0011643125,0.0,2.0305724
0.14591135,0.0,0.25432402,0.0,2.0438213,0.025547925,0.0,0.07772046,0.0,2.0348842,0.6427143,0.0,0.0011182033,0.0,2.0319426
0.60860336,0.0,0.24762486,0.0,2.0434513,0.2404548,0.0,0.06972491,0.0,2.0347817,0.8192772,0.0,0.002139249,0.0,2.0338426
0.4123947,0.0,0.24058804,0.0,2.0432727,0.09031027,0.0,0.07263298,0.0,2.034836,0.2741409,0.0,0.0045120283,0.0,2.0351837
0.1897448,0.0,0.22786292,0.0,2.0431318,0.15887125,0.0,0.06571919,0.0,2.0346258,0.78607565,0.0,0.0012525065,0.0,2.0355077
0.1268468,0.0,0.22342381,0.0,2.045579,0.047711357,0.0,0.056959994,0.0,2.0345032,0.94544363,0.0,0.0012579375,0.0,2.0359867
0.038639486,0.0,0.2451944,0.0,2.0490074,0.04893949,0.0,0.063442886,0.0,2.0356169,1.2652317,0.0,0.0015323462,0.0,2.0362763
0.4189697,0.0,0.2550517,0.0,2.050189,0.055779874,0.0,0.06574705,0.0,2.0379224,1.2808906,0.0,0.0015151053,0.0,2.0364504
0.100456655,0.0,0.25280842,0.0,2.050953,0.055779874,0.0,0.081708364,0.0,2.0398884,0.55883646,0.0,0.0010325884,0.0,2.0365288
0.13882594,0.0,0.2630601,0.0,2.0521193,0.01115312,0.0,0.08237351,0.0,2.041081,1.8264383,0.0,0.0006446349,0.0,2.0367248
0.15134549,0.0,0.27449933,0.0,2.0539515,0.033473637,0.0,0.085344344,0.0,2.04274,2.1301107,0.0,0.00044417707,0.0,2.0367382
0.1897448,0.0,0.28313413,0.0,2.0539064,0.0,0.0,0.09286919,0.0,2.0442228,1.1858882,0.0,0.0004269311,0.0,2.0369997
0.22322033,0.0,0.26402694,0.0,2.0535684,0.02230624,0.0,0.08808877,0.0,2.0448465,0.7800644,0.0,0.00066334236,0.0,2.040386
0.04464407,0.0,0.26772055,0.0,2.05341,0.044626758,0.0,0.08572478,0.0,2.0446713,0.80956143,0.0,0.00047050574,0.0,2.0419405
0.07463696,0.0,0.252972,0.0,2.0531693,0.02230624,0.0,0.08013998,0.0,2.044467,0.11624078,0.0,0.0034753634,0.0,2.0434573
0.1708904,0.0,0.25303185,0.0,2.0556984,0.06774699,0.0,0.075033754,0.0,2.0449214,0.7767792,0.0,0.001842434,0.0,2.045971
0.46648878,0.0,0.2668457,0.0,2.0583982,0.13306628,0.0,0.07189419,0.0,2.045424,0.51459086,0.0,0.0017436154,0.0,2.0463853
0.16740775,0.0,0.27444145,0.0,2.0597281,0.0,0.0,0.079245865,0.0,2.0463684,0.1315485,0.0,0.0021325154,0.0,2.0466902
0.292213,0.0,0.27452746,0.0,2.060855,0.25660795,0.0,0.0835022,0.0,2.0480213,0.64201534,0.0,0.0006703172,0.0,2.0470285
0.11267598,0.0,0.2661415,0.0,2.061569,0.3529127,0.0,0.08897909,0.0,2.0497868,0.70261717,0.0,0.001035839,0.0,2.047537
0.16332464,0.0,0.28305197,0.0,2.0632753,0.20540631,0.0,0.09234681,0.0,2.0504627,0.36598718,0.0,0.008547264,0.0,2.0479264
0.04464407,0.0,0.27933484,0.0,2.0635552,0.02230624,0.0,0.08861192,0.0,2.0511081,0.39184952,0.0,0.0019117866,0.0,2.0484169
0.24997075,0.0,0.27727625,0.0,2.0632942,0.0,0.0,0.08859832,0.0,2.0522099,0.32083294,0.0,0.0027267584,0.0,2.0489748
0.4483829,0.0,0.2751789,0.0,2.0629694,0.43879142,0.0,0.08608948,0.0,2.0533755,0.7862154,0.0,0.0020186275,0.0,2.0504382
0.5085857,0.0,0.2675986,0.0,2.0625987,0.07900007,0.0,0.08940695,0.0,2.0545268,1.0935421,0.0,0.003176728,0.0,2.0523643
0.27684125,0.0,0.26495516,0.0,2.0632858,0.80491513,0.0,0.08467894,0.0,2.055109,0.35494325,0.0,0.007832664,0.0,2.0538583
0.12276368,0.0,0.27545634,0.0,2.0671027,0.5401235,0.0,0.08293604,0.0,2.0554326,0.4290354,0.0,0.0028811183,0.0,2.0544662
0.011168523,0.0,0.28154027,0.0,2.0692446,0.12853934,0.0,0.08855317,0.0,2.056167,0.4539891,0.0,0.0068825637,0.0,2.0551844
0.100456655,0.0,0.28237975,0.0,2.0697393,0.109360546,0.0,0.090188034,0.0,2.057763,0.4277073,0.0,0.0027839309,0.0,2.0551908
0.17857628,0.0,0.28004888,0.0,2.0710409,0.42243832,0.0,0.10584038,0.0,2.0599306,0.97095644,0.0,0.0011783727,0.0,2.0552723
0.12276368,0.0,0.30244237,0.0,2.073022,0.06693299,0.0,0.10819326,0.0,2.0612564,0.9519441,0.0,0.0011498331,0.0,2.055317
0.20088328,0.0,0.29968002,0.0,2.0735035,0.25649366,0.0,0.10014237,0.0,2.0620923,0.6914334,0.0,0.0009297821,0.0,2.0555649
0.15623923,0.0,0.2837603,0.0,2.0731676,0.50367534,0.0,0.10076043,0.0,2.063112,0.24415456,0.0,0.000949048,0.0,2.0556862
0.20088328,0.0,0.29772243,0.0,2.0728076,0.033473637,0.0,0.103052825,0.0,2.0635333,0.93726546,0.0,0.0012996014,0.0,2.0596976
0.36498854,0.0,0.2854202,0.0,2.072614,0.08923923,0.0,0.0962442,0.0,2.063135,1.670268,0.0,0.009436954,0.0,2.0613809
0.4017966,0.0,0.26582217,0.0,2.072283,0.40865603,0.0,0.09214324,0.0,2.0629876,0.48159888,0.0,0.005642781,0.0,2.0646732
0.0,0.0,0.25923654,0.0,2.0731719,0.17489403,0.0,0.09199244,0.0,2.063714,0.6733298,0.0,0.0063678618,0.0,2.0652454
0.2678644,0.0,0.27887145,0.0,2.076078,0.23429917,0.0,0.09263039,0.0,2.0650885,0.6876589,0.0,0.0060189813,0.0,2.0656214
0.18004738,0.0,0.28605413,0.0,2.0791163,0.08952484,0.0,0.09958653,0.0,2.0666528,0.26351637,0.0,0.004022778,0.0,2.0657358
0.29545546,0.0,0.2850777,0.0,2.0796254,0.2504809,0.0,0.109092385,0.0,2.0685356,0.26833934,0.0,0.015929831,0.0,2.0658557
0.36156592,0.0,0.29449043,0.0,2.0816038,0.01115312,0.0,0.10565466,0.0,2.0696514,0.289868,0.0,0.010579722,0.0,2.0659354
0.22322033,0.0,0.3072584,0.0,2.0829334,0.02230624,0.0,0.112625405,0.0,2.0707948,1.0594978,0.0,0.0013296064,0.0,2.0659742
0.022307022,0.0,0.29840747,0.0,2.0826702,0.30348206,0.0,0.11782553,0.0,2.071892,0.39988783,0.0,0.0029614677,0.0,2.0673938
1.0332955,0.0,0.29860443,0.0,2.082417,0.1820978,0.0,0.11065971,0.0,2.0727594,0.36375043,0.0,0.016482199,0.0,2.069704
0.61959296,0.0,0.2958993,0.0,2.082033,0.018736098,0.0,0.11093669,0.0,2.073492,0.33914626,0.0,0.022649806,0.0,2.0710137
0.16950935,0.0,0.28232232,0.0,2.0817277,0.044626758,0.0,0.105430484,0.0,2.073729,0.68584156,0.0,0.0404177,0.0,2.0718346
0.34970686,0.0,0.27122068,0.0,2.082474,0.29071382,0.0,0.10288482,0.0,2.0740945,0.8949771,0.0,0.028643332,0.0,2.0721607
0.6048201,0.0,0.2831789,0.0,2.0848727,0.41218373,0.0,0.1034176,0.0,2.074902,0.59091973,0.0,0.003921725,0.0,2.0733256
1.288369,0.0,0.2983952,0.0,2.0879102,0.09606534,0.0,0.10244561,0.0,2.075913,1.4200739,0.0,0.016956301,0.0,2.0738223
1.0300527,0.0,0.29630512,0.0,2.0887268,0.18492568,0.0,0.10584082,0.0,2.0772574,1.410287,0.0,0.029338174,0.0,2.074338
0.32929128,0.0,0.2995971,0.0,2.0905387,0.1206279,0.0,0.11203336,0.0,2.0788543,0.8709321,0.0,0.019951606,0.0,2.0754244
1.2093098,0.0,0.311676,0.0,2.0920398,0.055779874,0.0,0.11139984,0.0,2.0799575,1.5318538,0.0,0.0029644838,0.0,2.0771742
1.1591058,0.0,0.30532384,0.0,2.0922186,0.078086115,0.0,0.11622845,0.0,2.081433,0.93908286,0.0,0.0139581,0.0,2.0787132
0.5938604,0.0,0.29938942,0.0,2.0918772,0.47999555,0.0,0.11334791,0.0,2.082488,1.3870082,0.0,0.017408904,0.0,2.0795498
0.20820887,0.0,0.30237705,0.0,2.0914433,0.5583333,0.0,0.1101141,0.0,2.0831065,1.2542564,0.0,0.019327221,0.0,2.080586
0.45354745,0.0,0.29968274,0.0,2.0910718,0.04825402,0.0,0.107039206,0.0,2.0833197,0.7086284,0.0,0.03393882,0.0,2.081775
0.67703336,0.0,0.28258315,0.0,2.0907216,0.4166969,0.0,0.102953956,0.0,2.083191,0.5960223,0.0,0.039193343,0.0,2.082331
0.14744252,0.0,0.27059004,0.0,2.090993,0.24838139,0.0,0.10221268,0.0,2.083385,0.7237963,0.0,0.019090973,0.0,2.0823174
0.3808106,0.0,0.2721764,0.0,2.0929897,0.08923923,0.0,0.09174134,0.0,2.0835044,1.6841094,0.0,0.01669944,0.0,2.0837054
0.16371493,0.0,0.28627524,0.0,2.0957737,0.078086115,0.0,0.0870009,0.0,2.0839489,0.68849766,0.0,0.008600938,0.0,2.0848699
0.044193726,0.0,0.2860053,0.0,2.0969558,0.09512283,0.0,0.09462736,0.0,2.085075,0.20857637,0.0,0.011395543,0.0,2.085238
0.078569956,0.0,0.28078046,0.0,2.0974853,0.09453732,0.0,0.100627884,0.0,2.0865147,1.2640432,0.0,0.02280051,0.0,2.085344
0.0,0.0,0.29348755,0.0,2.099239,0.48517996,0.0,0.10433663,0.0,2.0878096,1.8039285,0.0,0.0025253645,0.0,2.0851626
0.14510073,0.0,0.29444733,0.0,2.1003268,0.06693299,0.0,0.104075044,0.0,2.0886557,1.9308782,0.0,0.004227207,0.0,2.086015
0.0,0.0,0.2955074,0.0,2.1004043,0.0925666,0.0,0.09808674,0.0,2.089674,1.2273425,0.0,0.016540356,0.0,2.0868561
0.08928814,0.0,0.29559183,0.0,2.1001093,0.098435916,0.0,0.09654638,0.0,2.0907493,1.0693545,0.0,0.0016297901,0.0,2.087911
0.27666113,0.0,0.28777814,0.0,2.0997517,0.5591759,0.0,0.098830305,0.0,2.0921502,0.84444064,0.0,0.0025400226,0.0,2.089525
0.31361932,0.0,0.26850787,0.0,2.09942,0.22684388,0.0,0.09692118,0.0,2.092281,0.5130531,0.0,0.013580413,0.0,2.0911007
0.77500916,0.0,0.2687149,0.0,2.0997596,0.21991703,0.0,0.09203537,0.0,2.0919387,0.49564844,0.0,0.033078644,0.0,2.09243
0.07811961,0.0,0.26538092,0.0,2.0995722,0.3704512,0.0,0.08287234,0.0,2.0917764,0.22563154,0.0,0.008155624,0.0,2.0927002
0.033475544,0.0,0.2646365,0.0,2.1015527,0.08923923,0.0,0.079519816,0.0,2.092099,0.9655044,0.0,0.0019354332,0.0,2.093455
0.1339322,0.0,0.28177425,0.0,2.1041517,0.075358525,0.0,0.08546429,0.0,2.093065,0.5877044,0.0,0.0030268023,0.0,2.0937963
0.13044955,0.0,0.28593257,0.0,2.1057143,0.13640793,0.0,0.09086999,0.0,2.0945969,0.5080903,0.0,0.008976669,0.0,2.0938928
0.10754207,0.0,0.28091994,0.0,2.106341,0.078086115,0.0,0.09062633,0.0,2.0955765,0.46712992,0.0,0.005976172,0.0,2.0939665
0.3758568,0.0,0.28646135,0.0,2.1077378,0.10040664,0.0,0.08936108,0.0,2.095734,0.7168763,0.0,0.017228182,0.0,2.0940335
0.050888833,0.0,0.29817417,0.0,2.1087453,0.15618652,0.0,0.087368354,0.0,2.0961165,0.06577425,0.0,0.0025675532,0.0,2.0954204
0.30626372,0.0,0.29445055,0.0,2.1086507,0.08923923,0.0,0.08884952,0.0,2.0975146,0.15349655,0.0,0.0009129985,0.0,2.0973096
0.14380974,0.0,0.2766472,0.0,2.1082983,0.0,0.0,0.0906617,0.0,2.0988073,0.8075344,0.0,0.00064895937,0.0,2.0974853
1.020234,0.0,0.26869425,0.0,2.1079211,0.01115312,0.0,0.07991719,0.0,2.0993884,0.35172796,0.0,0.0021932705,0.0,2.0988188
0.4954642,0.0,0.26158878,0.0,2.1075585,0.10040664,0.0,0.08177804,0.0,2.0997229,0.5365389,0.0,0.010731816,0.0,2.1000462
0.0,0.0,0.25945982,0.0,2.107497,0.02230624,0.0,0.08337018,0.0,2.0996065,0.8143844,0.0,0.0032720438,0.0,2.1009665
0.011168523,0.0,0.244437,0.0,2.1074333,0.033473637,0.0,0.070928775,0.0,2.0995724,0.08981924,0.0,0.010177552,0.0,2.1013882
0.66787523,0.0,0.2305135,0.0,2.108263,0.062191848,0.0,0.06431979,0.0,2.1001327,0.6139163,0.0,0.0011936992,0.0,2.101628
0.5417948,0.0,0.26047778,0.0,2.1115034,0.16092765,0.0,0.05850302,0.0,2.1012094,0.7786664,0.0,0.0007706755,0.0,2.1018693
0.22895472,0.0,0.27219337,0.0,2.1135883,0.02230624,0.0,0.069040544,0.0,2.1025302,0.38660717,0.0,0.0009999326,0.0,2.1021008
0.38876665,0.0,0.25309736,0.0,2.113359,0.0,0.0,0.076747715,0.0,2.1039412,1.0551636,0.0,0.0019030438,0.0,2.1024318
0.765761,0.0,0.2555649,0.0,2.1142309,0.01115312,0.0,0.06571222,0.0,2.1046333,1.4481761,0.0,0.0015475476,0.0,2.1026797
0.042632535,0.0,0.26594615,0.0,2.1154757,0.18966736,0.0,0.0569854,0.0,2.1052127,0.51906437,0.0,0.0013819045,0.0,2.1029222
0.28104445,0.0,0.26311487,0.0,2.116344,0.1796352,0.0,0.05911722,0.0,2.1059337,1.1621901,0.0,0.0002252118,0.0,2.10304
0.16872875,0.0,0.25314122,0.0,2.1164331,0.021163793,0.0,0.056930866,0.0,2.1068654,1.6538401,0.0,7.810653e-05,0.0,2.1031818
0.6455957,0.0,0.24498992,0.0,2.1160626,0.16049924,0.0,0.041903622,0.0,2.1077383,0.49264282,0.0,4.7778984e-05,0.0,2.10362
0.3973232,0.0,0.23459604,0.0,2.1156836,0.7203361,0.0,0.03937002,0.0,2.1085956,0.16055626,0.0,2.204266e-05,0.0,2.1041892
0.28981116,0.0,0.22074136,0.0,2.1154194,0.35758296,0.0,0.034003682,0.0,2.109448,0.45056406,0.0,1.5604337e-05,0.0,2.1049955
0.14849332,0.0,0.19299237,0.0,2.1151428,0.01115312,0.0,0.024276309,0.0,2.1094327,0.5257047,0.0,0.00011431673,0.0,2.106104
0.63640773,0.0,0.16682872,0.0,2.1148756,0.0,0.0,0.01773551,0.0,2.1090345,0.620277,0.0,8.2040366e-05,0.0,2.107087
0.2977372,0.0,0.1213717,0.0,2.1146746,0.056822356,0.0,0.018237256,0.0,2.10895,0.25981176,0.0,6.738241e-05,0.0,2.1079893
0.07106423,0.0,0.101393305,0.0,2.1150131,0.07704363,0.0,0.0035812054,0.0,2.1091888,0.2737914,0.0,1.7996183e-05,0.0,2.108202
0.11868057,0.0,0.08963025,0.0,2.1160862,0.056779515,0.0,0.00804323,0.0,2.109218,0.28022206,0.0,4.8405996e-06,0.0,2.1084356
0.033475544,0.0,0.12251429,0.0,2.1186244,0.030446159,0.0,0.008165593,0.0,2.1094406,0.9013378,0.0,1.5729189e-06,0.0,2.1087675
0.05581259,0.0,0.15153466,0.0,2.1206026,0.07047457,0.0,0.0021602376,0.0,2.110092,1.0023844,0.0,1.6692068e-06,0.0,2.1091018
0.05581259,0.0,0.14909826,0.0,2.120966,0.08129924,0.0,0.010403389,0.0,2.1112826,0.39604345,0.0,1.295548e-06,0.0,2.1092803
0.022307022,0.0,0.108828574,0.0,2.1209254,0.11155975,0.0,0.0076465816,0.0,2.1124132,0.29133588,0.0,5.672261e-07,0.0,2.1096146
0.25168204,0.0,0.10601769,0.0,2.120398,0.02230624,0.0,0.0057427483,0.0,2.1132538,0.21934068,0.0,2.1001978e-07,0.0,2.1097941
0.038489368,0.0,0.093613125,0.0,2.1202288,0.0,0.0,0.023562545,0.0,2.113559,0.4500049,0.0,2.06187e-06,0.0,2.110244
0.43222877,0.0,0.059565656,0.0,2.121269,0.0,0.0,0.00090361445,0.0,2.1142344,0.07108651,0.0,2.660117e-06,0.0,2.1104207
0.22538199,0.0,0.022501156,0.0,2.1217904,0.046254743,0.0,0.0006151856,0.0,2.114563,0.33383402,0.0,4.357008e-06,0.0,2.1107247
0.14600141,0.0,0.0474954,0.0,2.1225863,0.17685048,0.0,0.00078353344,0.0,2.11485,0.91993076,0.0,2.3191913e-06,0.0,2.1109557
0.011168523,0.0,0.027822187,0.0,2.1226315,0.0022706096,0.0,0.0012280898,0.0,2.1152341,0.62489027,0.0,9.429736e-07,0.0,2.1111426
0.14224856,0.0,0.019536143,0.0,2.1225853,0.00888251,0.0,0.0015482092,0.0,2.1155121,0.33250594,0.0,8.089099e-07,0.0,2.1113465
0.058664765,0.0,0.010100586,0.0,2.1223917,0.059292894,0.0,0.0008354114,0.0,2.1156232,0.021948047,0.0,4.9911176e-07,0.0,2.1114907
0.011168523,0.0,0.0027197578,0.0,2.122084,0.03637259,0.0,0.00029018303,0.0,2.1156342,0.39471537,0.0,2.7625097e-07,0.0,2.1121075
0.022307022,0.0,0.00513736,0.0,2.121922,0.01115312,0.0,0.00025775132,0.0,2.1157422,0.18641861,0.0,1.3374762e-07,0.0,2.1131058
0.0,0.0,0.0011747153,0.0,2.121951,0.01475182,0.0,0.0002918184,0.0,2.1160738,0.021948047,0.0,7.953544e-08,0.0,2.114374
0.08394405,0.0,0.00046250195,0.0,2.1219473,0.115001366,0.0,0.00023322583,0.0,2.1163602,0.13448422,0.0,5.0228735e-08,0.0,2.1149278
0.058754835,0.0,0.00021024929,0.0,2.1219487,0.21610369,0.0,0.00024552413,0.0,2.1165924,0.06290842,0.0,2.8385227e-08,0.0,2.1157851
0.08049142,0.0,7.331888e-05,0.0,2.1218042,0.033473637,0.0,0.00012391487,0.0,2.1168895,0.21388862,0.0,9.46481e-09,0.0,2.1161845
0.24798924,0.0,0.00014596985,0.0,2.1233633,0.0,0.0,6.509606e-05,0.0,2.117161,0.5046653,0.0,8.108621e-09,0.0,2.116216
0.21742591,0.0,0.00016634917,0.0,2.125205,0.033473637,0.0,2.9979672e-05,0.0,2.117318,0.61377645,0.0,1.9125073e-07,0.0,2.1164033
0.111595154,0.0,0.0007635136,0.0,2.1266963,0.0,0.0,1.3019012e-05,0.0,2.1172574,0.34711468,0.0,2.3456359e-07,0.0,2.1167598
0.011168523,0.0,0.0005317862,0.0,2.1263635,0.05893588,0.0,5.5178334e-06,0.0,2.1172304,0.19019312,0.0,1.778854e-07,0.0,2.1167545
0.04464407,0.0,0.0004523978,0.0,2.1272902,0.007997115,0.0,5.5596565e-06,0.0,2.1176102,0.26645207,0.0,1.9560002e-07,0.0,2.1169276
0.0,0.0,0.0009964437,0.0,2.1271806,0.1450191,0.0,0.00020700225,0.0,2.1188278,0.39143017,0.0,1.3119461e-07,0.0,2.1170368
0.16215374,0.0,0.0026131305,0.0,2.12717,0.0,0.0,0.00023205556,0.0,2.1196105,0.18739718,0.0,8.1474575e-08,0.0,2.1172776
0.36612937,0.0,0.0011879863,0.0,2.1283672,0.0,0.0,8.739163e-05,0.0,2.120004,0.6065769,0.0,5.4141495e-08,0.0,2.1174328
0.51014704,0.0,0.0011212333,0.0,2.1290274,0.13386598,0.0,2.8196526e-05,0.0,2.1202514,0.5842095,0.0,4.702493e-08,0.0,2.1176744
0.18932447,0.0,0.00053628,0.0,2.129138,0.0,0.0,8.928777e-06,0.0,2.1206243,0.55268544,0.0,3.0136594e-08,0.0,2.1178825
0.033475544,0.0,0.0003120003,0.0,2.128962,0.0,0.0,2.586211e-06,0.0,2.1210747,0.6165025,0.0,2.0497657e-08,0.0,2.1181512
0.0,0.0,0.00019521153,0.0,2.128779,0.0,0.0,9.383463e-07,0.0,2.1213791,0.70205796,0.0,1.5130365e-08,0.0,2.1182141
0.011168523,0.0,0.0009673087,0.0,2.1291528,0.0,0.0,8.881433e-05,0.0,2.121463,0.55680937,0.0,1.2439675e-08,0.0,2.1183293
0.17857628,0.0,0.00067646825,0.0,2.1291184,0.0,0.0,0.00026488196,0.0,2.1217039,0.1990003,0.0,1.0872369e-08,0.0,2.118521
0.011168523,0.0,0.0003042918,0.0,2.1290884,0.01115312,0.0,0.00019233831,0.0,2.12202,0.2025651,0.0,6.858736e-09,0.0,2.1188753
0.14510073,0.0,0.000106335516,0.0,2.12914,0.11155975,0.0,7.165457e-05,0.0,2.1222324,0.059483405,0.0,2.9678549e-09,0.0,2.1196094
0.0,0.0,2.3321003e-05,0.0,2.1308696,0.01115312,0.0,2.4823243e-05,0.0,2.122498,0.13790923,0.0,2.4818454e-09,0.0,2.1198504
0.08409417,0.0,6.768039e-05,0.0,2.1331658,0.10040664,0.0,7.27761e-06,0.0,2.1225305,0.076748274,0.0,1.8339192e-09,0.0,2.119995
0.15029468,0.0,0.00050791143,0.0,2.134122,0.2677623,0.0,2.0971822e-06,0.0,2.1226194,0.021948047,0.0,1.8658624e-09,0.0,2.1205301
0.07811961,0.0,0.00035422182,0.0,2.13361,0.0,0.0,5.3025684e-07,0.0,2.1227386,0.41952926,0.0,1.4670529e-09,0.0,2.121742
0.08553527,0.0,0.00012984438,0.0,2.1338096,0.01243837,0.0,1.4878353e-07,0.0,2.1228607,0.7430882,0.0,1.3348266e-09,0.0,2.1223135
0.019965235,0.0,5.224775e-05,0.0,2.1337476,0.12142762,0.0,5.8877806e-08,0.0,2.122886,0.067521706,0.0,1.3919247e-09,0.0,2.1229331
0.12885833,0.0,1.9122443e-05,0.0,2.1335855,0.0,0.0,2.7037027e-08,0.0,2.1230311,0.16516955,0.0,6.7682876e-10,0.0,2.123284
0.07811961,0.0,7.506984e-06,0.0,2.133791,0.0,0.0,1.02885565e-07,0.0,2.1243308,0.09869632,0.0,2.9439431e-10,0.0,2.1236246
0.0,0.0,2.4539954e-06,0.0,2.1334083,0.0,0.0,8.2155634e-07,0.0,2.1253824,0.45958096,0.0,1.1574594e-10,0.0,2.1239622
0.08928814,0.0,8.7257814e-07,0.0,2.1335473,0.0,0.0,5.159403e-07,0.0,2.1260169,0.6478868,0.0,1.16002846e-10,0.0,2.123642
0.11913091,0.0,3.8216334e-07,0.0,2.133499,0.06693299,0.0,2.6343682e-07,0.0,2.1266227,0.37213826,0.0,1.1257226e-10,0.0,2.1237156
0.059445363,0.0,2.845877e-07,0.0,2.133728,0.0,0.0,2.1918508e-07,0.0,2.126983,0.38297248,0.0,8.655168e-11,0.0,2.123739
0.0,0.0,1.952267e-07,0.0,2.1345403,0.0,0.0,1.7301217e-06,0.0,2.127134,0.60098505,0.0,7.699485e-11,0.0,2.1238644
0.01630244,0.0,7.48853e-08,0.0,2.1348543,0.0,0.0,1.6780927e-05,0.0,2.1273153,0.51815563,0.0,4.125932e-11,0.0,2.1238594
0.017173104,0.0,2.9337176e-08,0.0,2.1355078,0.014937468,0.0,3.108632e-05,0.0,2.1275167,0.26386586,0.0,1.9643482e-09,0.0,2.1239665
0.0,0.0,1.0900594e-08,0.0,2.1356432,0.163541,0.0,2.0767364e-05,0.0,2.1277251,0.22570142,0.0,5.8384253e-10,0.0,2.1237605
0.0,0.0,8.487041e-09,0.0,2.1356883,0.01115312,0.0,1.3196788e-05,0.0,2.1278217,0.08087227,0.0,3.436664e-09,0.0,2.1238241
0.0,0.0,1.1092323e-08,0.0,2.1357327,0.10040664,0.0,6.5527e-06,0.0,2.1278796,0.30070224,0.0,1.2917564e-08,0.0,2.124036
0.6069219,0.0,1.9331578e-07,0.0,2.136015,0.0,0.0,5.6369804e-06,0.0,2.1280084,0.14245261,0.0,3.1536437e-08,0.0,2.124082
0.62950164,0.0,2.0321927e-07,0.0,2.136362,0.0,0.0,4.811496e-06,0.0,2.1281273,0.3069931,0.0,8.992011e-08,0.0,2.124281
0.3820115,0.0,1.30239e-07,0.0,2.1369019,0.0,0.0,7.71287e-06,0.0,2.1284592,0.2836471,0.0,1.848426e-07,0.0,2.1245365
0.011168523,0.0,7.1343625e-06,0.0,2.1372383,0.0,0.0,1.0118077e-05,0.0,2.128724,0.1549644,0.0,1.0986685e-07,0.0,2.1247635
0.17857628,0.0,3.1354863e-05,0.0,2.1376503,0.0,0.0,7.677212e-06,0.0,2.1289864,0.33984524,0.0,4.4421817e-08,0.0,2.1250234
