pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.48764,82.48764,85.85366,86.96805,85.12829,86.671486,88.19051,84.68065,81.53674,0.0,40.15508,-0.00018461495,-59.09512,30.72832,-6.8094625,4.953768,3.7973814,172.6996,32.901203,55.284054,15.081571,19.596447,10.940767,0.0,0.0,0.17622274,0.49425438,0.41073126,2.392811e-06,0.58299047,0.24829265,1.2197027e-07,0.09765108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.90849,81.90849,85.38355,86.3744,84.41318,85.95585,87.467545,83.87372,80.730316,0.0,39.691032,-0.00018227403,-69.292366,35.428524,-6.707697,8.080803,3.7866144,197.56192,38.4372,64.94925,18.28685,21.673517,11.860996,0.0,0.0,0.582982,0.41932112,0.582982,2.3693622e-06,0.6310924,0.27606526,5.012928e-07,0.085988924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.1977,81.1977,84.843025,85.69092,83.56529,85.11446,86.62494,82.87857,79.605774,0.0,39.16018,-0.00017911344,-83.05525,40.27693,-7.8831043,8.504637,6.0154176,232.52989,43.40257,75.33339,21.669214,24.690346,14.405771,0.0,0.0,0.63803935,0.37559888,0.6526311,2.434802e-06,0.6338816,0.10002769,8.582975e-07,0.06701323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.477936,80.477936,84.21186,84.92977,82.6662,84.221275,85.73508,81.72804,78.370995,0.0,38.535366,-0.00017711434,-89.49554,44.288605,-8.832746,7.3036776,7.1430683,253.2025,49.246277,83.47035,24.105995,29.220634,17.038988,0.0,0.0,0.59204,0.3299276,0.5917525,2.4201017e-06,0.5454545,0.08158755,1.1816669e-06,0.033918176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.665054,79.665054,83.520546,83.962715,81.54987,83.08295,84.588295,80.493805,77.10646,0.0,37.855007,-0.00017428187,-97.737656,51.91413,-4.5439706,10.116179,7.5131335,285.85236,57.97759,95.97945,27.193441,31.149618,17.927671,0.0,0.0,0.49422386,0.30886,0.49422386,0.12454481,0.41930133,0.28598818,1.4350927e-06,0.39258257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.734695,78.734695,82.74398,83.019135,80.50553,82.07886,83.57928,79.10429,75.66664,0.0,37.086918,-0.00017099819,-107.385284,56.098442,-11.336942,11.484456,8.095346,309.0796,60.97936,101.83846,28.24574,36.28867,20.743858,0.0,0.0,0.3884985,0.28179342,0.39321372,0.5713306,0.34262824,0.3726214,1.4350719e-06,0.4580445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.8043,77.8043,81.906105,82.09979,79.29574,80.839355,82.33563,77.82785,74.32373,0.0,36.256416,-0.00016765679,-112.84783,58.045803,-6.8903303,12.531334,8.813926,328.1326,67.853806,111.535385,33.034126,37.21068,21.365309,0.0,0.0,0.32991207,0.26601878,0.32991207,0.4990188,0.30884996,0.45219907,1.4350512e-06,0.39549702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.85921,76.85921,81.022194,81.1508,78.42518,79.987366,81.48718,77.011604,73.663246,0.0,35.374718,-0.00016554006,-116.33947,59.56201,-9.872418,11.6412115,7.033999,333.67603,66.07966,110.791145,31.616018,36.46075,20.201565,0.0,0.0,0.3088455,0.25474605,0.30403426,0.40433314,0.28178427,0.42634574,0.11780353,0.29544988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.72241,75.72241,80.11018,79.939644,76.91347,78.43998,79.94131,75.226166,71.7866,0.0,34.478127,-0.0001616723,-128.46794,66.14823,-2.2686374,11.241668,8.11684,370.27255,74.63663,124.88638,36.151993,40.11752,22.170034,0.0,0.0,0.2733698,0.2517073,0.27135703,0.31919003,0.26601017,0.31593427,0.53081214,0.24470036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.9871,167.7165,80.48644,82.55692,114.79247,88.77527,88.68995,107.41429,87.622215,0.0,33.69795,1775.6705,1247.7672,-35.903812,344.84534,112.29717,61.671356,-1426.069,469.50632,-187.27658,-65.75123,88.98458,-28.983406,1775.6705,0.0,0.0,0.2339333,0.25475585,0.30883655,0.26948923,0.020987093,0.49903008,6.907998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.57524,170.26562,84.29876,86.37833,118.194084,92.68947,92.617355,110.49034,91.625854,0.0,37.52982,1763.5549,1238.3094,-36.22511,341.36487,111.79865,59.80245,-1411.9171,465.6315,-188.79428,-66.56342,91.08364,-29.39035,1763.5549,0.0,0.0,0.03775548,0.2896916,0.0,0.020633288,0.026230829,0.31736907,0.498919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.39442,173.1868,88.08289,90.18094,120.8393,96.0168,96.03013,113.33157,94.5978,0.0,41.32366,1749.5737,1231.8129,-36.870792,336.68582,108.5264,59.53508,-1404.8433,466.8888,-181.90552,-63.532887,89.824814,-27.74341,1749.5737,0.0,0.0,0.035442255,0.0004145742,0.0,0.019239867,0.26837665,0.0,0.31584308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.565,83.565,87.72428,87.91294,85.14622,86.713234,88.2084,83.580055,80.176,0.0,42.076714,-0.0001880771,-116.130615,58.164165,-10.527358,12.800764,7.7106466,333.4373,65.71169,110.23407,32.199554,38.535717,21.493223,0.0,0.0,0.0,0.24260515,0.27188605,1.7369835e-10,0.010008399,0.2666074,2.817057e-11,0.2844841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.64009,82.64009,86.82888,86.98316,84.23244,85.792206,87.28726,82.88864,79.4244,0.0,41.180763,-0.00018422536,-117.78589,58.968,-9.529736,12.827883,8.389167,332.0614,65.44201,110.834404,32.07711,35.477543,20.472008,0.0,0.0,0.0,0.24849904,0.2547237,1.9959945e-10,0.0223532,0.3174998,7.979106e-11,0.3080122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.84249,81.84249,85.9409,86.16412,83.587265,85.13534,86.6407,82.21118,78.8276,0.0,40.28851,-0.00018227508,-112.651436,57.346355,-7.6950417,10.112778,7.4679527,321.2533,61.647877,105.3157,29.542522,35.93537,20.099325,0.0,0.0,0.0,0.24924336,0.25168458,1.8373604e-10,0.24259773,0.07819545,1.09052496e-10,0.0022530411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.087036,81.087036,85.08473,85.455864,82.96261,84.505035,86.0021,81.90414,78.56825,0.0,39.425297,-0.00017951107,-106.68403,53.72766,-6.6603665,12.33763,6.8747244,302.7315,58.225864,99.673004,28.464977,31.187881,17.652225,0.0,0.0,0.2473763,0.2553216,0.24681099,1.6040345e-10,0.2488754,0.07527478,1.236603e-10,0.014026992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.331345,80.331345,84.27439,84.640434,82.23945,83.777054,85.277664,81.205154,77.92175,0.0,38.61185,-0.00017630916,-103.32427,53.85558,-5.654402,11.430637,6.166754,294.2602,57.34787,97.5467,27.002459,30.801117,17.075087,0.0,0.0,0.24887331,0.26674736,0.24887323,1.4836934e-10,0.2488718,0.24688256,1.2990856e-10,0.01603474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.60209,79.60209,83.48874,84.02622,81.69737,83.23949,84.7439,80.83295,77.54955,0.0,37.82117,-0.00017468884,-99.756325,49.392033,-6.5987806,10.388824,6.166661,280.05994,52.05383,90.88788,25.650928,27.957283,15.849381,0.0,0.0,0.24959584,0.27245206,0.24972317,0.123587936,0.2553133,0.2142477,1.2987489e-10,0.17841747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.94387,78.94387,82.7407,83.35659,81.05558,82.60222,84.1142,80.19374,76.85914,0.0,37.068645,-0.00017182318,-93.83709,47.232063,-7.443122,7.981272,6.8581433,266.84946,51.56743,87.77682,24.957008,27.912132,16.25189,0.0,0.0,0.2553096,0.2827896,0.2553096,0.22025944,0.2667387,0.15494183,1.29873e-10,0.17919593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.16505,78.16505,82.02057,82.54075,80.16665,81.70808,83.21644,79.237274,75.96498,0.0,36.351616,-0.00016891582,-97.73969,49.858147,-6.4638124,9.199521,6.007861,276.02878,54.758114,92.62398,26.363605,29.0726,16.252022,0.0,0.0,0.26673484,0.29339448,0.26673484,0.21752545,0.2724432,0.1927188,1.2987113e-10,0.17504595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.53922,77.53922,81.28475,81.92736,79.72804,81.27291,82.77774,78.93242,75.61364,0.0,35.60992,-0.00016723479,-90.30944,46.476532,-7.1224537,10.266851,6.651104,258.39667,49.22896,84.10081,23.277424,26.73291,15.613173,0.0,0.0,0.27243927,0.28591633,0.27243927,0.22263809,0.28278038,0.18994074,1.2986925e-10,0.18291862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.82721,76.82721,80.59048,81.26681,79.01654,80.56638,82.0786,78.04153,74.75359,0.0,34.915607,-0.00016511351,-91.54246,45.507942,-7.994594,7.8947697,6.2306604,258.26114,49.213142,84.46241,23.988123,29.835022,16.767336,0.0,0.0,0.2827763,0.30074766,0.2827763,0.22303046,0.2933849,0.17946085,0.2065813,0.1790321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.18012,76.18012,79.89816,80.529076,78.34365,79.89013,81.40291,77.508644,74.25857,0.0,34.221653,-0.00016296921,-88.370186,46.808426,-7.41462,7.688201,5.67882,253.17204,50.006123,83.98809,22.836308,27.43946,15.397004,0.0,0.0,0.29338068,0.30086836,0.29338068,0.22944957,0.2866415,0.19761364,0.217516,0.1944621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.44613,75.44613,79.2154,79.88115,77.5787,79.13582,80.64815,76.61006,73.33752,0.0,33.541378,-0.00016080016,-91.95668,45.813667,-9.141184,7.8540783,6.0115685,260.87744,50.943817,86.08376,24.791416,29.729424,16.661306,0.0,0.0,0.2859029,0.30553743,0.2859029,0.23736313,0.29567283,0.20517014,0.22262843,0.19892588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.71886,172.10184,84.37415,87.07744,121.257866,94.783585,94.71705,114.873276,96.008934,0.0,37.497993,1754.7788,1251.4762,-54.38906,347.9239,111.58748,59.802143,-1488.0957,460.00305,-216.98328,-76.5997,82.29943,-38.546173,1754.7788,0.0,0.0,0.05473871,0.2724235,0.0,0.07477702,5.2578063e-08,0.23065038,0.219061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.4932,174.95178,88.356,91.03263,124.58398,98.692795,98.64129,118.048134,99.227844,0.0,41.49653,1741.075,1243.0259,-53.721844,343.99246,111.016975,59.712147,-1476.4602,457.804,-216.02367,-76.390076,83.346504,-35.9958,1741.075,0.0,0.0,0.03304482,0.020117264,0.0,7.46651e-12,0.28338572,0.0,0.23104255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.06479,84.06479,87.84202,88.389084,86.10528,87.649734,89.14638,85.16101,81.83448,0.0,42.1708,-0.00018921947,-92.50305,49.132366,-7.0482645,12.442395,6.753122,269.35428,53.64976,89.29936,24.962551,29.323204,16.785282,0.0,0.0,0.0,0.29592916,0.022348996,0.0,7.341746e-12,0.23286875,0.0,0.24762902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.22316,83.22316,87.115555,87.67573,85.347145,86.89192,88.39412,84.465454,81.136246,0.0,41.44704,-0.00018615992,-100.12473,48.77548,-7.1066957,11.007187,6.7881217,277.31287,51.20123,90.17648,25.638563,28.25754,16.346077,0.0,0.0,0.0,0.29193854,0.2749429,0.0,0.010860211,0.19442871,0.0,0.23335107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.51028,82.51028,86.37023,86.87929,84.537384,86.07352,87.576706,83.60061,80.23542,0.0,40.701897,-0.00018422569,-98.028984,50.155552,-5.31541,10.7340145,7.2440987,277.83844,54.03321,92.193375,25.996847,29.197466,16.95114,0.0,0.0,0.0,0.28554478,0.2860917,0.0,0.06962675,0.18813775,0.0,0.21087725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.90841,81.90841,85.63127,86.26674,84.0544,85.59895,87.0967,83.152466,79.84413,0.0,39.95534,-0.00018227403,-88.71267,46.6794,-7.0658517,12.166096,6.5111737,254.97618,50.53949,84.7044,23.655771,28.605871,16.339642,0.0,0.0,0.29591578,0.28513482,0.29591578,0.0,0.29192904,0.087829985,0.0,0.015180091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.158615,81.158615,84.94326,85.543724,83.25354,84.783226,86.28031,82.27862,78.94281,0.0,39.270214,-0.00017911344,-93.00984,47.663773,-3.5293005,12.332579,6.8737087,263.84775,52.064575,88.38962,25.324297,29.833519,16.96785,0.0,0.0,0.2919248,0.3044965,0.2919248,0.0,0.28532782,0.10893154,0.0,0.0020298834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.438385,80.438385,84.23475,84.862465,82.56778,84.103035,85.59819,81.70402,78.46102,0.0,38.561253,-0.00017751574,-93.80584,46.898952,-5.102944,12.801164,5.5705776,262.49478,51.03902,87.5837,25.339148,27.945793,15.478887,0.0,0.0,0.28532773,0.29658338,0.28532317,0.0,0.2853237,0.26489422,0.0,0.01930013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.81115,79.81115,83.532555,84.20942,81.96041,83.49581,84.99933,81.05216,77.72426,0.0,37.855927,-0.00017550387,-88.60943,45.492306,-5.139568,10.641797,6.7711706,252.7898,50.440235,84.83433,24.383423,28.71383,16.464079,0.0,0.0,0.28532362,0.29775447,0.28531903,0.21368444,0.30268085,0.2168847,1.1795781e-05,0.21738017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.205894,79.205894,82.85728,83.62199,81.49943,83.04356,84.54911,80.66406,77.36885,0.0,37.176674,-0.00017223519,-83.508995,42.881256,-6.985365,10.056776,6.33192,240.00058,45.892628,78.05722,21.80569,27.445868,15.732451,0.0,0.0,0.30448216,0.30652872,0.30448216,0.26491988,0.2973997,0.18663192,1.1795611e-05,0.20684418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.61875,78.61875,82.21522,83.00418,80.95382,82.50733,84.016205,80.21944,76.95899,0.0,36.531788,-0.00017141172,-79.3153,42.13608,-8.589989,9.036205,5.834366,230.54637,44.510803,74.65952,20.072046,25.60139,14.731809,0.0,0.0,0.29667643,0.3191756,0.29667422,0.24767457,0.29675916,0.20863664,1.179544e-05,0.20343494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.99301,77.99301,81.5968,82.39717,80.29285,81.8345,83.34209,79.55141,76.27228,0.0,35.912308,-0.000168497,-79.8853,41.78163,-6.5085783,9.443179,6.1060762,226.89085,45.685337,76.42251,21.45242,25.733912,14.844533,0.0,0.0,0.29747579,0.32942638,0.29766074,0.23920573,0.29873958,0.20800783,1.1795269e-05,0.20437016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.48219,77.48219,80.99262,81.91917,79.92892,81.469696,82.976524,79.37452,76.18215,0.0,35.302647,-0.00016765809,-72.33392,37.67524,-6.332476,9.675847,4.735915,207.25502,40.599815,68.380974,19.091955,21.995396,12.456022,0.0,0.0,0.30177063,0.3336183,0.30331215,0.2497801,0.30651432,0.20672594,0.2513882,0.21573235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.96638,76.96638,80.43905,81.42995,79.500626,81.03974,82.547455,78.94061,75.724945,0.0,34.74575,-0.00016553962,-69.08306,35.426853,-5.9844837,9.402468,5.1344028,194.52737,37.29327,63.895573,17.720976,22.115503,12.709975,0.0,0.0,0.30650988,0.35867107,0.30790085,0.26338378,0.31916055,0.19882585,0.2650092,0.21566431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.52627,76.52627,79.92068,80.997574,79.1412,80.67769,82.18771,78.71072,75.546936,0.0,34.223053,-0.00016425893,-61.887276,32.21627,-5.3980064,8.6562805,4.2039933,176.82565,34.007053,57.806007,15.934237,19.187195,10.898817,0.0,0.0,0.31915593,0.37761125,0.31915593,0.2560823,0.32941088,0.20865214,0.2518467,0.21165597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.12471,76.12471,79.45032,80.63024,78.82429,80.374664,81.89307,78.44166,75.297195,0.0,33.74792,-0.00016296924,-54.91383,27.967648,-8.083912,5.2829237,3.809315,155.32515,30.23922,50.61255,13.955766,18.004492,10.32472,0.0,0.0,0.3294061,0.40848717,0.3294061,0.2564629,0.33360258,0.20651768,0.2391919,0.21443833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.66403,173.61984,82.60615,86.50426,125.23069,97.1384,97.032646,120.05373,100.91328,0.0,35.563213,1747.4922,1275.7374,-79.358795,358.64008,113.06484,60.363594,-1600.4026,448.5678,-266.56985,-94.39469,73.49024,-46.930317,1747.4922,0.0,0.0,0.081584804,0.31569546,0.10663082,0.06502696,7.340317e-12,0.25079542,4.031724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.54951,176.64905,86.90243,90.92119,129.12515,101.60667,101.54286,124.16232,105.53292,0.0,39.863518,1732.865,1266.4293,-81.51154,354.87128,111.484245,59.32085,-1597.7712,444.47763,-268.46716,-94.92146,71.832924,-47.387966,1732.865,0.0,0.0,0.05657289,0.0001999328,0.0,4.665216e-07,0.2893045,0.25841543,0.25268987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.02535,85.02535,88.253746,89.53122,87.86067,89.40391,90.92072,87.608444,84.51372,0.0,42.54518,-0.0001929854,-43.51151,23.360224,-6.8178706,6.044162,2.5754094,123.04159,23.164034,39.21477,9.752611,14.376536,8.041602,0.0,0.0,0.0,0.5191621,0.06648527,0.0,0.026372109,0.3231673,0.0,0.25558254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.71038,84.71038,87.924255,89.24856,87.57226,89.11281,90.63129,87.35546,84.248505,0.0,42.214565,-0.00019186246,-41.58371,20.848358,-6.285511,5.243737,2.920175,116.36283,21.554413,36.986256,10.01513,13.248038,7.681459,0.0,0.0,0.0,0.5626646,0.0024260497,0.0,0.012351509,0.32216203,0.0,0.25640914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.416016,84.416016,87.612495,88.94191,87.292755,88.83042,90.345535,87.095055,84.01322,0.0,41.901897,-0.0001903557,-39.168797,20.558634,-5.6682453,6.781363,2.1634333,110.726395,20.60708,35.200306,9.185634,12.604789,6.986137,0.0,0.0,0.0,0.5906517,0.00019992412,0.0,0.0018453178,0.25398695,0.0,0.25968158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.122025,84.122025,87.31504,88.64653,87.01032,88.54579,90.06418,86.81652,83.72233,0.0,41.604374,-0.00018922046,-38.672394,20.439848,-5.156125,5.291968,2.5596685,110.283646,19.844208,34.396126,8.591493,12.469964,7.0819774,0.0,0.0,0.0,0.6168978,0.007216888,0.0,4.7212552e-07,0.22758822,0.0,0.2600101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.81907,83.81907,87.018005,88.32904,86.66404,88.20028,89.71792,86.456665,83.36336,0.0,41.30804,-0.00018845857,-39.517635,21.585382,-5.341194,5.658889,2.5332136,114.679596,22.590544,37.358356,9.77701,12.933883,7.284174,0.0,0.0,0.0,0.61907214,0.26029444,0.0,4.7211867e-07,0.2351368,0.0,0.2541915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.48631,83.48631,86.70839,88.003204,86.32255,87.85936,89.377426,86.106346,83.01156,0.0,40.999893,-0.00018769468,-42.681694,22.457891,-5.473755,5.4536443,2.5774453,123.46343,23.109777,39.168724,10.33632,13.228655,7.4442415,0.0,0.0,0.0,0.5982166,0.2991036,0.0,4.7211185e-07,0.22134332,0.0,0.2520972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.13467,83.13467,86.37497,87.63751,85.9183,87.452934,88.96738,85.65331,82.539345,0.0,40.668144,-0.00018615989,-45.03891,24.113909,-4.9517617,7.052346,3.1026692,132.83463,26.05164,43.137566,11.890157,14.764606,8.355704,0.0,0.0,0.0,0.56099313,0.31565893,0.0,0.052334335,0.21870528,0.0,0.24913652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.73404,82.73404,86.01555,87.2179,85.49211,87.02696,88.54198,85.178696,82.0321,0.0,40.31122,-0.00018461392,-50.016663,26.967602,-5.0046716,6.821118,3.854701,145.88786,27.38232,46.501324,12.080531,16.165474,9.376465,0.0,0.0,0.0,0.5267082,0.32751587,0.0,0.56261396,0.20578119,0.0,0.24952821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.26809,82.26809,85.619484,86.73546,84.923836,86.46208,87.97183,84.51613,81.35925,0.0,39.919212,-0.00018305685,-57.6116,30.66407,-5.795455,8.748123,4.06663,165.21306,32.236984,54.228367,14.701899,18.632267,10.601222,0.0,0.0,0.56260586,0.48629308,0.56260586,0.0,0.59044766,0.29513258,0.0,0.108854726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.76596,81.76596,85.171616,86.24144,84.343636,85.8825,87.397514,83.87353,80.67704,0.0,39.475285,-0.00018148804,-62.963894,32.49039,-5.9311776,6.820885,4.8084664,182.2741,35.55694,59.657845,16.792551,20.12144,11.662932,0.0,0.0,0.5904389,0.43818536,0.591711,0.0,0.6189936,0.23406526,0.0,0.09474869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.18135,81.18135,84.67634,85.6338,83.673454,85.21977,86.72794,83.07625,79.87593,0.0,38.98551,-0.00017951107,-71.019356,36.609486,-7.38661,9.257891,4.8749995,204.07141,38.915356,66.00523,18.263878,22.896809,12.97597,0.0,0.0,0.6189643,0.40419197,0.61898446,0.0,0.59263396,0.09170951,0.0,0.06457687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.551155,80.551155,84.12295,85.00819,82.930466,84.4792,85.996,82.27977,79.03593,0.0,38.43717,-0.00017711434,-77.36825,39.060112,-7.8078566,6.0507884,5.5836368,222.41504,42.997253,72.534874,20.579008,23.982327,13.8534,0.0,0.0,0.5895487,0.36903152,0.5609504,0.0,0.5266757,0.09190925,0.0,0.060409833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.85611,79.85611,83.52048,84.268654,82.14275,83.67999,85.188805,81.41618,78.068504,0.0,37.839535,-0.00017509543,-84.474525,43.382763,-5.5710945,9.054823,7.025402,238.89409,46.1184,78.89655,21.94291,25.454071,15.238875,0.0,0.0,0.5266681,0.344782,0.5237065,0.18443784,0.4484427,0.29176995,0.0,0.41872844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.12043,79.12043,82.87073,83.49031,81.17798,82.71502,84.215355,80.36832,77.00771,0.0,37.197624,-0.00017264625,-90.64231,47.128304,-5.526652,11.506381,7.1874046,263.68463,53.157192,88.26665,25.524073,26.986551,15.981941,0.0,0.0,0.43815836,0.32617256,0.43815836,0.5267709,0.4041729,0.26075742,0.0,0.4394833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.30885,78.30885,82.159645,82.75688,80.435165,81.991585,83.50234,79.408844,76.03352,0.0,36.489098,-0.00016975221,-97.43009,47.753574,-9.035867,8.408559,7.368152,271.34906,51.13155,88.61674,25.169762,30.672724,17.800253,0.0,0.0,0.4004867,0.30255902,0.39847937,0.5541834,0.3653408,0.4396506,0.0,0.41082153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.530136,77.530136,81.42425,81.84918,79.47557,81.0201,82.52013,78.40645,75.02697,0.0,35.75998,-0.00016638955,-100.23434,52.35899,-7.06211,11.588116,7.418494,289.43997,56.32608,95.091835,26.44325,31.35691,18.04208,0.0,0.0,0.34476578,0.2961309,0.34515467,0.4505737,0.33058926,0.46212637,0.0,0.35906345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.75815,76.75815,80.64852,81.13596,78.7079,80.24651,81.746445,77.63978,74.13074,0.0,34.98225,-0.00016468695,-99.99556,50.729485,-5.875861,11.610003,8.865229,283.76367,56.20662,95.03515,27.4393,31.341087,18.866806,0.0,0.0,0.3261572,0.28230947,0.3261572,0.39323848,0.3025492,0.37697536,0.50033206,0.30540225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.905014,75.905014,79.88005,80.27421,77.74947,79.29212,80.79528,76.59101,73.1875,0.0,34.219772,-0.00016210595,-105.30202,53.14573,-6.7035017,10.742636,7.7043743,300.44565,59.055187,99.88348,28.858192,32.745598,18.793076,0.0,0.0,0.30254483,0.28645504,0.30254483,0.36138964,0.2961213,0.3155216,0.5594765,0.25103876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
