pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
84.43416595458984,84.43416595458984,88.20369720458984,88.58467102050781,86.11267852783203,87.81539916992188,89.31414794921875,84.37606048583984,80.91950225830078,0.0,42.541378021240234,-0.00019046648230869323,-101.36675262451172,57.904563903808594,-20.91324234008789,11.483476638793945,9.586013793945312,315.7054748535156,62.11146545410156,113.04766082763672,24.930404663085938,38.99725341796875,19.481122970581055,0.0,0.0,0.0,0.11795754419902701,0.19027424443195182,1.897469668543326e-09,4.652760034422739e-07,0.22379443642347183,1.021881056153934e-10,0.22134795496594925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.70460510253906,83.70460510253906,87.36274719238281,87.90202331542969,85.54397583007812,87.19625854492188,88.69217681884766,84.05731201171875,80.6661376953125,0.0,41.69306945800781,-0.00018805057334247977,-92.59197998046875,53.42631149291992,-17.484844207763672,12.162652015686035,8.724472999572754,293.2842102050781,58.059112548828125,105.76697540283203,23.88362693786621,35.85853958129883,17.760433197021484,0.0,0.0,0.0,0.20004811092183508,0.2045391223474854,2.0671412461746267e-09,0.019564472341872263,0.33876843861235156,6.995814291126026e-10,0.20807032240323092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.92310333251953,82.92310333251953,86.57682800292969,87.21736907958984,84.78665161132812,86.48081970214844,87.98780059814453,83.40167999267578,79.99484252929688,0.0,40.90501022338867,-0.00018536171410232782,-92.22985076904297,50.3857421875,-20.3668155670166,9.28139591217041,8.937261581420898,286.48492431640625,57.42893600463867,103.36257934570312,24.228126525878906,34.512550354003906,17.543106079101562,0.0,0.0,0.0,0.2145769423488012,0.2026963219361272,1.899380318954588e-09,0.04487452718555279,0.3215010712094191,1.0403096882551657e-09,0.3094645197878488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.23969268798828,82.23969268798828,85.81205749511719,86.48890686035156,84.24201202392578,85.85521697998047,87.35873413085938,83.05683898925781,79.72077941894531,0.0,40.135223388671875,-0.00018338655354455113,-85.31873321533203,49.25662612915039,-14.370492935180664,10.257697105407715,7.937520503997803,269.9732666015625,53.69219970703125,98.46923828125,22.446746826171875,31.72812271118164,15.722362518310547,0.0,0.0,0.0,0.21943211243279412,0.12583085870675112,2.148378603578744e-09,0.2000414190614374,0.0617204517148429,1.3452375241300507e-09,2.693710868595745e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.56221008300781,81.56221008300781,85.09001922607422,85.86843872070312,83.6695327758789,85.30470275878906,86.81022644042969,82.5723876953125,79.29180145263672,0.0,39.4098014831543,-0.0001811405672924593,-81.32485961914062,45.97455978393555,-16.184267044067383,9.700688362121582,7.071703910827637,258.3112487792969,50.71027755737305,92.1368179321289,21.0776424407959,30.433076858520508,15.049732208251953,0.0,0.0,0.20003852496647237,0.23224092539201388,0.20003852496647237,1.732606052152615e-09,0.21456976316209594,0.10256476755068669,1.444621809577417e-09,0.012820742823259523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.90519714355469,80.90519714355469,84.39948272705078,85.1899185180664,83.1376953125,84.7253189086914,86.23590850830078,82.1451187133789,78.87651824951172,0.0,38.71571350097656,-0.00017836334882304072,-78.20602416992188,45.572933197021484,-11.973048210144043,8.159708023071289,6.872470855712891,245.61016845703125,46.946929931640625,87.82723236083984,18.948680877685547,28.830942153930664,14.098533630371094,0.0,0.0,0.2145666588786224,0.2422743193881309,0.2145666588786224,1.985332965401685e-09,0.2194247704911785,0.2932884304180162,1.578572924492048e-09,0.013125539074218127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.28858184814453,80.28858184814453,83.74292755126953,84.63213348388672,82.58525085449219,84.20784759521484,85.72008514404297,81.54777526855469,78.22700500488281,0.0,38.055755615234375,-0.0001763217442203313,-74.3456039428711,42.14979934692383,-15.168746948242188,7.6034674644470215,7.707240104675293,232.8695068359375,44.91463851928711,82.16616821289062,18.031475067138672,29.52790641784668,14.868014335632324,0.0,0.0,0.21770461363614468,0.2542856723667992,0.21942159596799002,1.6675041152458274e-09,0.23223315431849004,0.306186371234856,1.5996014684029443e-09,0.09981270425992506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.69906616210938,79.69906616210938,83.12105560302734,84.06952667236328,82.06454467773438,83.67073822021484,85.17642211914062,81.26598358154297,78.0896224975586,0.0,37.430030822753906,-0.00017425774422008544,-71.08792877197266,39.97715759277344,-13.74924087524414,9.656067848205566,5.130361080169678,217.68080139160156,42.64482116699219,78.54756164550781,17.60422134399414,25.636232376098633,12.41657829284668,0.0,0.0,0.21941842149072874,0.26765080149033105,0.23222979449028158,0.14602109098440536,0.24166201411051735,0.22063582361655049,1.6411308394195294e-09,0.13173566646331053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.14933013916016,79.14933013916016,82.53683471679688,83.48565673828125,81.49404907226562,83.09226989746094,84.6040267944336,80.6744613647461,77.43294525146484,0.0,36.84511947631836,-0.00017347813991364092,-67.47040557861328,39.96406936645508,-13.011690139770508,7.768305778503418,6.403227806091309,214.8643341064453,43.34011459350586,78.29692840576172,17.34105682373047,25.998682022094727,12.927220344543457,0.0,0.0,0.23222643471068133,0.2856282914541657,0.23964119672505746,0.15118364121937866,0.24840225939035857,0.2143039518155073,1.6411070963941018e-09,0.15182523033677886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.5523910522461,78.5523910522461,81.95945739746094,82.93972778320312,80.9072265625,82.51434326171875,84.02519226074219,80.0528793334961,76.80895233154297,0.0,36.26777648925781,-0.00017059699166566133,-69.54224395751953,38.76884460449219,-13.832541465759277,8.076404571533203,6.446142673492432,214.99729919433594,43.00255584716797,78.32076263427734,18.087154388427734,26.58829689025879,13.220131874084473,0.0,0.0,0.24225920250940022,0.2892411533121179,0.2464731563669148,0.16513347861484937,0.25633619332489876,0.20998380577396114,1.641083353712176e-09,0.1466678288330431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.97676086425781,77.97676086425781,81.38179779052734,82.37832641601562,80.360595703125,81.97925567626953,83.49256134033203,79.51578521728516,76.30106353759766,0.0,35.6900749206543,-0.00016953685553744435,-69.32920837402344,38.13856506347656,-14.838094711303711,7.220447540283203,5.908193111419678,214.8387908935547,42.02153015136719,76.44385528564453,17.436248779296875,26.4276180267334,13.04785442352295,0.0,0.0,0.25426980614738653,0.2890686382335886,0.2542698061473866,0.1660091037865719,0.2678308980897833,0.21410489212477707,1.641059611373747e-09,0.1512279031674691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.36376953125,77.36376953125,80.80144500732422,81.68653869628906,79.65214538574219,81.29060363769531,82.7996597290039,78.73810577392578,75.54264831542969,0.0,35.11280059814453,-0.00016686550225131214,-72.68228149414062,42.296852111816406,-16.440797805786133,8.650100708007812,5.529140949249268,227.17970275878906,45.18185806274414,81.1455078125,17.461811065673828,27.575716018676758,13.485901832580566,0.0,0.0,0.26763410187454867,0.28927362622624825,0.2676341018745486,0.17223677394559342,0.2856146036455704,0.191475754089327,0.14633131494344656,0.1597487072783532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.7421646118164,76.7421646118164,80.1899185180664,81.06815338134766,79.06678009033203,80.67778015136719,82.182861328125,78.20450592041016,74.95894622802734,0.0,34.50236511230469,-0.00016470362606924027,-73.69183349609375,42.541526794433594,-14.177276611328125,9.825701713562012,6.4751667976379395,231.38616943359375,44.004886627197266,81.20069122314453,17.425472259521484,26.72123908996582,13.304561614990234,0.0,0.0,0.2856104715223819,0.27410302828091504,0.285610471522382,0.17657970218572264,0.2891803912656903,0.15904480396695603,0.15304464481231353,0.1717575321801428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.10270690917969,76.10270690917969,79.5674057006836,80.48062896728516,78.39925384521484,80.02738952636719,81.53080749511719,77.36609649658203,74.13815307617188,0.0,33.8806266784668,-0.00016334034444298595,-75.36175537109375,41.280887603759766,-15.62285327911377,10.28490161895752,6.1565937995910645,234.3677520751953,44.91885757446289,82.37287902832031,18.858966827392578,29.46148681640625,14.337899208068848,0.0,0.0,0.2891763084985092,0.2693016573262206,0.2891768218258489,0.2024299626017058,0.28917620755454543,0.16200012011813394,0.16335891985326415,0.17096614487511244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.1939392089844,151.877685546875,81.8649673461914,83.72917175292969,110.808349609375,88.33690643310547,88.8219223022461,104.48188018798828,90.29332733154297,0.0,35.22331619262695,1664.158447265625,1226.70849609375,-30.09719467163086,294.7301940917969,85.46485137939453,57.12493896484375,-1409.762451171875,404.9984436035156,-188.88290405273438,-56.10527801513672,78.37857818603516,-34.02779006958008,1664.158447265625,0.0,0.0,0.04329221435710204,0.2887645298667506,0.22346850945810656,0.23839176997157713,0.01956066998853245,0.1685289009998556,1.0487062461309568e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.6131286621094,154.6597137451172,85.63055419921875,87.43946075439453,113.71965026855469,91.84273529052734,92.32746124267578,107.3251724243164,93.40043640136719,0.0,39.01137161254883,1652.605712890625,1217.763671875,-27.34809112548828,290.76446533203125,85.47737884521484,56.390464782714844,-1391.1024169921875,404.3572082519531,-183.46214294433594,-54.34359359741211,78.83238983154297,-32.8894157409668,1652.605712890625,0.0,0.0,0.04208986799968142,0.25245446135520605,0.0,0.028618753474438628,0.017378592238428952,0.2520358617951529,0.16738576174429814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
