pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
248.25404,153.14694,88.68959,90.81044,118.50649,97.53157,97.93278,114.69278,99.150116,0.0,41.37954,1742.9282,1347.6815,-38.41344,289.35474,71.644226,52.060585,-1595.2769,374.88412,-229.6847,-52.252533,66.10353,-37.451515,1742.9282,0.0,0.0,0.04616211,0.27653724,0.0,0.0,0.27872834,0.2944746,0.2297915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.912056,84.912056,88.09893,89.41709,87.64203,89.20823,90.713196,87.32684,84.18,0.0,42.395588,-0.00019237537,-47.738968,21.619234,-9.751029,7.9261827,3.816295,136.0801,28.455414,48.751835,9.276701,17.201757,9.161052,0.0,0.0,0.0,0.47159386,0.27653322,0.0,0.0005854545,0.28951272,0.0,0.23746142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.57222,84.57222,87.73597,89.07337,87.36257,88.9223,90.42497,87.09114,83.97002,0.0,42.029938,-0.00019150492,-43.26675,20.503471,-8.912737,8.428293,3.243112,123.75042,25.397753,43.63172,7.978981,15.868012,8.303193,0.0,0.0,0.0,0.50614685,0.2913716,0.0,0.0,0.2884391,0.0,0.23270099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.25029,84.25029,87.40482,88.781624,87.070175,88.62404,90.12965,86.836754,83.701035,0.0,41.69742,-0.00019004288,-41.371258,18.038948,-8.089814,7.78057,3.577956,117.03187,23.781677,41.283386,8.068009,14.626752,7.951626,0.0,0.0,0.0,0.55007523,0.28818005,0.0,0.021904498,0.28388834,0.0,0.22662601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.94838,83.94838,87.09146,88.468895,86.78869,88.338425,89.838066,86.57582,83.474075,0.0,41.38295,-0.000189161,-38.908062,17.996979,-7.4651694,9.054844,2.7463703,111.34846,22.607298,39.20999,7.529232,13.916581,7.2040496,0.0,0.0,0.0,0.57790786,0.30499575,0.0,0.032948513,0.28478953,0.0,0.22409013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.65222,83.65222,86.79243,88.17131,86.50713,88.05305,89.56019,86.29834,83.18025,0.0,41.083755,-0.00018768593,-38.269344,17.900852,-6.845738,7.4244304,3.1697977,110.49919,21.73457,38.153896,6.995587,13.771878,7.315769,0.0,0.0,0.0,0.60407454,0.30985847,0.0,0.032948036,0.28766608,0.0,0.22741167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.349365,83.349365,86.494514,87.858925,86.15637,87.70629,89.21067,85.93345,82.816536,0.0,40.786842,-0.00018768596,-39.36276,18.843788,-7.4946847,8.05713,3.1409907,115.66901,24.497505,41.82449,7.975323,14.267675,7.5357003,0.0,0.0,0.0,0.608215,0.31957933,0.0,0.3058741,0.2926301,0.0,0.23726393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.02261,83.02261,86.182,87.53565,85.816826,87.36713,88.87159,85.58425,82.464775,0.0,40.47604,-0.00018589981,-42.379208,19.51927,-7.553264,8.037667,3.2034,124.08418,25.191294,43.715908,8.3625345,14.598114,7.6954727,0.0,0.0,0.0,0.5839456,0.3195747,0.0,0.5061082,0.2962953,0.0,0.20216537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.67505,82.67505,85.84646,87.177055,85.412,86.96114,88.45575,85.12683,81.97977,0.0,40.142624,-0.00018470094,-44.790775,20.903677,-7.371674,10.021683,3.8209124,133.9126,28.116297,48.408924,9.652895,16.296907,8.640398,0.0,0.0,0.15167476,0.5487664,0.32342026,0.0,0.54072183,0.29954177,0.0,0.08125628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.287445,82.287445,85.48373,86.76739,84.99369,86.543274,88.038925,84.65601,81.46357,0.0,39.7828,-0.00018379789,-49.459896,23.506035,-7.4420257,9.8282175,4.683845,146.3943,29.582588,51.827595,9.803927,17.853968,9.705428,0.0,0.0,0.50609356,0.51327676,0.4715384,0.0,0.5777417,0.2949602,0.0,0.084767975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.843834,81.843834,85.0853,86.30679,84.4298,85.987885,87.46806,83.99066,80.78008,0.0,39.389435,-0.00018198098,-57.097565,26.614622,-8.688506,12.433311,4.9927034,166.2591,34.813774,60.650356,11.922988,20.57509,10.959008,0.0,0.0,0.5500177,0.47507498,0.50608623,0.0,0.6040294,0.19634964,0.0,0.1057907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.35734,81.35734,84.63375,85.82843,83.8517,85.412735,86.90115,83.34528,80.079994,0.0,38.94269,-0.00018075977,-62.453827,27.863665,-9.08717,11.110707,5.8393197,183.3993,38.385254,66.89163,13.415322,22.221212,12.073802,0.0,0.0,0.57772475,0.4261053,0.5500097,0.0,0.59717286,0.15746383,0.0,0.11478623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.80126,80.80126,84.134285,85.24344,83.189674,84.7643,86.23437,82.54621,79.26906,0.0,38.449894,-0.0001786071,-70.38533,31.563248,-10.757521,13.9075165,6.009259,205.10785,42.191853,73.810905,14.677892,25.289076,13.404185,0.0,0.0,0.6070657,0.39237735,0.603752,0.0,0.54873246,0.18841387,0.0,0.13566755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.19415,80.19415,83.576965,84.642395,82.449486,84.03155,85.518524,81.74884,78.413055,0.0,37.89877,-0.0001767451,-76.77796,33.318,-11.584444,11.351031,6.795806,223.65956,46.593628,81.30862,16.307932,26.478811,14.342532,0.0,0.0,0.5833047,0.35775092,0.5963082,0.3534209,0.48170546,0.24124108,0.0,0.41353083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.53251,79.53251,82.97027,83.930984,81.68856,83.252594,84.71685,80.90478,77.42915,0.0,37.29779,-0.00017454967,-83.34316,37.23123,-9.477362,14.697788,8.416291,239.7018,49.659122,88.137054,17.49792,28.131369,15.796754,0.0,0.0,0.5132376,0.33348614,0.5482705,0.4288002,0.42608514,0.3023274,0.0,0.4121679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.8206,78.8206,82.31621,83.18781,80.7213,82.292656,83.729324,79.84884,76.35324,0.0,36.65371,-0.0001723331,-89.8093,40.304073,-10.377294,18.042107,8.626274,265.6794,56.890175,99.26559,20.419472,29.807495,16.571058,0.0,0.0,0.42607898,0.31553164,0.47503874,0.49507985,0.3841499,0.27862826,0.0,0.39671212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.042305,78.042305,81.59972,82.46006,79.98899,81.585976,83.048065,78.88195,75.35313,0.0,35.939823,-0.000169119,-96.30617,40.678192,-13.107354,14.984055,8.966245,272.1149,55.647167,98.92527,19.891975,33.897587,18.405123,0.0,0.0,0.39172533,0.2910561,0.40607157,0.49373353,0.33347523,0.2162597,0.0,0.36033493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.27619,77.27619,80.86072,81.58433,79.03918,80.625336,82.059265,77.8865,74.35075,0.0,35.208645,-0.0001668399,-99.04084,45.00826,-12.0188465,18.345844,9.035698,290.69547,60.480965,106.38545,21.155329,34.64513,18.653412,0.0,0.0,0.33531386,0.28571424,0.35772884,0.41537604,0.31552133,0.32783088,0.40376303,0.31686682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.49982,76.49982,80.08194,80.86149,78.26809,79.84162,81.27219,77.115234,73.4113,0.0,34.427544,-0.00016420147,-98.80147,43.281624,-10.631913,18.713186,10.603223,285.27347,60.34638,106.54656,21.845264,34.648006,19.556166,0.0,0.0,0.31551674,0.27161998,0.333311,0.35533667,0.29104662,0.33400443,0.48508802,0.26431015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.67213,75.67213,79.308174,80.02401,77.315674,78.89928,80.33415,76.06608,72.49334,0.0,33.66101,-0.0001608519,-104.0678,45.243774,-11.749542,18.241842,9.399546,301.84723,63.454212,111.92796,22.889448,36.188766,19.417196,0.0,0.0,0.2910424,0.2755419,0.30402476,0.3111872,0.28570494,0.29544383,0.49755535,0.2214221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.7366,146.87933,83.924614,85.49952,108.25396,89.11281,89.37891,102.83793,86.75344,0.0,36.848846,1769.9631,1331.3998,-10.167459,276.37183,76.17734,53.267685,-1463.7168,395.7914,-158.09647,-32.740547,79.88739,-21.488516,1769.9631,0.0,0.0,0.03180165,0.32919613,0.0,0.3224759,0.12196883,0.35700485,0.43061385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.5353,150.08359,87.84595,89.44181,111.90893,93.15716,93.44382,106.88845,91.36641,0.0,40.781876,1756.1904,1323.5696,-12.248428,273.54764,75.50268,52.0142,-1456.8853,393.47427,-160.9406,-33.650036,76.682106,-24.313137,1756.1904,0.0,0.0,0.05046728,0.39109564,0.0,0.022761313,0.4951543,0.10930718,0.37459654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.33706,84.33706,87.90996,88.663895,86.14457,87.72517,89.16114,85.11502,81.579956,0.0,42.255825,-0.0001906277,-97.875725,44.079224,-11.425789,18.11969,9.028932,285.9015,59.340275,104.72249,20.911192,32.59493,17.874184,0.0,0.0,0.0,0.26471168,0.32058197,0.0,0.025907002,0.36959654,0.0,0.33498147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.49339,83.49339,87.13732,87.917725,85.192665,86.76724,88.18553,84.13207,80.7058,0.0,41.487602,-0.00018709071,-104.8191,43.25482,-10.752753,20.003044,7.87693,296.0857,62.081905,110.70845,23.31706,33.12212,17.353851,0.0,0.0,0.0,0.27410886,0.28573206,0.0,0.02128585,0.46170226,0.0,0.4159487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.7786,82.7786,86.34742,87.122505,84.56542,86.142235,87.57994,83.39954,79.833084,0.0,40.692017,-0.00018500112,-97.46494,43.421432,-11.006838,17.926184,9.338632,282.90195,59.87253,105.39558,21.34515,34.858723,18.85696,0.0,0.0,0.0,0.2668896,0.27159542,0.0,0.26247835,0.17991994,0.0,0.08816547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.02042,82.02042,85.58763,86.339134,83.84791,85.41494,86.82411,82.75926,79.34004,0.0,39.931854,-0.00018289268,-97.30185,44.154453,-9.854872,20.916552,7.7972593,282.0271,58.822296,104.32132,21.045712,33.59225,17.4383,0.0,0.0,0.25891858,0.2763321,0.275517,0.0,0.27409995,0.1431968,0.0,0.053745773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.28676,81.28676,84.834595,85.71708,83.29921,84.88263,86.318596,82.454315,79.12631,0.0,39.17404,-0.00018045379,-95.32471,39.93985,-11.730086,18.120605,6.6960278,270.49646,53.827435,96.75915,19.73631,29.295286,15.333426,0.0,0.0,0.27409598,0.2769886,0.2725462,0.0,0.2668809,0.45185295,0.0,0.015458787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.59359,80.59359,84.10912,84.916084,82.545166,84.12502,85.55304,81.58079,78.20611,0.0,38.447212,-0.00017736727,-91.94655,42.413567,-11.344941,18.986305,7.2773056,267.14758,55.513737,97.89103,19.323223,31.46412,16.436428,0.0,0.0,0.26687706,0.28605688,0.2695969,0.0,0.27665648,0.25008133,0.0,0.1311093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.887955,79.887955,83.39255,84.22894,81.86575,83.4558,84.92044,80.89599,77.516655,0.0,37.729385,-0.00017549387,-90.77847,41.46426,-12.419348,14.647759,7.333156,264.0279,54.79273,96.219025,18.672411,31.558916,16.569313,0.0,0.0,0.27665377,0.2888365,0.27213055,0.21760553,0.27665246,0.2810964,0.0,0.18992034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.163765,79.163765,82.68074,83.54637,81.08656,82.64075,84.09766,80.17699,76.68555,0.0,37.019936,-0.00017391899,-92.09991,40.502922,-8.138403,15.648454,8.58293,269.8757,56.295788,99.83356,20.309605,30.485767,16.67413,0.0,0.0,0.27664977,0.29148927,0.27665257,0.22330272,0.28604755,0.1914673,0.0,0.18625791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.446724,78.446724,81.95703,82.81955,80.3973,81.96644,83.42162,79.41572,75.9765,0.0,36.294777,-0.00017105242,-91.3904,40.606056,-10.112298,15.863962,8.021323,266.29947,55.540882,98.11814,19.729883,31.766005,16.89888,0.0,0.0,0.2860434,0.2865643,0.2776251,0.233227,0.28882706,0.16338612,0.0,0.17905171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.70028,77.70028,81.240265,82.08413,79.66143,81.247246,82.66315,78.70562,75.28539,0.0,35.579227,-0.00016814486,-94.51328,41.22062,-11.983435,20.245369,7.8086967,269.2959,55.251373,98.20322,19.994839,31.31284,16.717314,0.0,0.0,0.2888229,0.289549,0.28646812,0.23403174,0.29147977,0.15642484,0.11059084,0.18759534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.021164,77.021164,80.51875,81.36685,79.01859,80.58409,82.0198,78.070404,74.488014,0.0,34.855625,-0.0001658539,-90.02401,41.081852,-9.663614,18.1497,9.4925785,264.10538,54.24784,96.144936,19.134375,31.177786,17.570602,0.0,0.0,0.29147556,0.2870411,0.2889666,0.22733189,0.28655493,0.14752285,0.22329304,0.19025919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.27681,76.27681,79.806694,80.66579,78.17669,79.76207,81.20087,77.20089,73.76892,0.0,34.14597,-0.0001635354,-93.45994,40.71961,-11.937405,17.803848,7.9408627,270.0752,56.911877,99.99294,20.491535,31.664927,16.919613,0.0,0.0,0.2865508,0.2914189,0.29134402,0.2427968,0.28953955,0.14956015,0.23337977,0.18626443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.97627,145.52536,81.27316,82.903694,107.42786,87.369545,87.61041,102.49405,86.55086,0.0,34.128876,1775.7528,1345.4684,-15.14878,282.9287,76.998474,52.95515,-1503.2087,393.07642,-178.17474,-38.519215,75.96448,-28.584423,1775.7528,0.0,0.0,0.2884731,0.28654665,0.28980586,0.2887316,0.026554944,0.23402157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.87117,148.9003,85.31148,86.98476,111.52797,91.72354,91.99528,106.5705,90.76155,0.0,38.168022,1761.2882,1338.291,-18.17598,281.12668,75.99304,52.656784,-1502.7332,389.32034,-184.7151,-40.46284,76.160934,-27.989817,1761.2882,0.0,0.0,0.036112618,0.28867373,0.0,0.09775019,0.27056524,0.23792903,0.23134431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.41156,151.64517,89.322586,90.98219,114.75979,95.455215,95.79653,109.810974,94.28266,0.0,42.20589,1749.4417,1324.4991,-17.257362,277.54974,73.68296,52.028286,-1487.4146,386.78085,-178.9362,-39.217113,76.08912,-27.096132,1749.4417,0.0,0.0,0.035999946,0.27668926,0.0,0.015087101,0.28753078,0.0,0.2406979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.20354,84.20354,87.71381,88.5541,86.17028,87.725365,89.16082,85.27705,81.825424,0.0,42.050243,-0.00019033675,-91.38716,41.337395,-8.267284,18.177238,8.157673,262.99893,55.097538,98.0432,19.676142,30.1888,16.311,0.0,0.0,0.0,0.29276165,0.2879905,0.0,0.02622635,0.28716817,0.0,0.23394169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.551414,83.551414,87.01282,87.93955,85.621635,87.17789,88.63597,84.65243,81.19769,0.0,41.34356,-0.00018709256,-86.0364,38.427757,-8.433457,15.49958,8.191621,248.3288,52.184696,92.53773,18.612665,31.54915,16.836092,0.0,0.0,0.0,0.2919155,0.28951862,0.0,0.026225971,0.2802371,0.0,0.24511942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.88593,82.88593,86.34742,87.31225,85.03585,86.60641,88.0728,84.24352,80.83705,0.0,40.676296,-0.00018560025,-86.04553,37.084484,-10.282025,14.411715,7.6515226,243.35887,49.843224,89.02774,17.819355,28.296686,15.4243355,0.0,0.0,0.0,0.30539095,0.28701097,0.0,0.29228082,0.2804678,0.0,0.10736054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.27401,82.27401,85.697845,86.7267,84.51101,86.09164,87.550064,83.71846,80.33667,0.0,40.02239,-0.00018319354,-81.72273,34.727608,-11.429126,15.4557905,7.362456,231.45135,47.17249,83.77269,17.012194,28.300848,15.323987,0.0,0.0,0.2659982,0.31032425,0.2913883,0.0,0.2922766,0.15044865,0.0,0.070841484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.679726,81.679726,85.07818,86.111336,83.88813,85.44632,86.91096,83.21209,79.8781,0.0,39.400475,-0.00018137082,-78.69456,34.564228,-8.703628,14.6483135,6.7729897,225.0856,48.063152,84.79355,17.321089,25.972628,13.966377,0.0,0.0,0.29227787,0.32300743,0.29227424,0.0,0.30538097,0.17115366,0.0,0.030699193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.14558,81.14558,84.47957,85.58825,83.48505,85.05537,86.52812,82.85523,79.552376,0.0,38.795666,-0.00017984076,-70.51456,31.582582,-10.253537,13.52865,6.3642907,206.61394,43.854385,76.1951,15.420971,24.998089,13.4648485,0.0,0.0,0.29871842,0.3303379,0.29227003,0.0,0.30924,0.22357906,0.0,0.017998258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.60822,80.60822,83.9281,85.072075,83.043495,84.60467,86.08031,82.466064,79.14488,0.0,38.24049,-0.00017829979,-68.61375,30.103931,-9.105988,13.112984,6.607413,194.87032,40.54601,71.70982,14.418683,23.852955,13.1237755,0.0,0.0,0.30537212,0.3541681,0.30537212,0.0,0.3150722,0.21762517,0.0,0.19845991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.115585,80.115585,83.40835,84.5904,82.64458,84.2159,85.69791,82.149254,78.86911,0.0,37.71687,-0.00017549508,-64.83013,28.435844,-10.373192,12.149638,6.051556,181.93887,37.06975,65.49473,12.846685,21.956951,12.193643,0.0,0.0,0.31030512,0.3716673,0.30784506,0.23866487,0.32299218,0.28939113,0.0,0.19439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.66434,79.66434,82.92219,84.122025,82.251884,83.80751,85.29241,81.78202,78.535355,0.0,37.227997,-0.00017517891,-59.659657,27.62731,-8.344383,11.69097,5.56335,172.39668,34.749344,61.554195,11.760102,21.340458,11.5446615,0.0,0.0,0.32298753,0.39355004,0.31030065,0.22835939,0.33032233,0.25984934,0.0,0.19599503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.24934,79.24934,82.4645,83.73063,81.91055,83.464874,84.95672,81.54826,78.36729,0.0,36.764767,-0.00017360185,-52.765545,24.416584,-8.157197,10.520433,4.479262,151.29292,31.627375,55.294235,10.720611,18.545105,9.888509,0.0,0.0,0.33015728,0.4118023,0.32298285,0.23668694,0.35415137,0.1926515,0.0,0.20605929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.85848,78.85848,82.05987,83.354225,81.5797,83.12598,84.61863,81.220825,78.02279,0.0,36.35824,-0.0001723319,-50.370552,22.934973,-6.907475,10.376224,4.7808676,143.49155,28.876125,51.43067,9.952521,18.450394,9.945261,0.0,0.0,0.33031276,0.4603478,0.33031276,0.24263605,0.36934716,0.16004,0.0,0.21349046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.48698,78.48698,81.67588,83.01323,81.23412,82.797775,84.30863,80.899605,77.74388,0.0,35.972675,-0.00017137492,-48.114025,20.506187,-9.428106,6.4891844,3.9978619,136.70923,27.615028,47.94664,9.292208,17.763603,9.435791,0.0,0.0,0.35414112,0.48190793,0.33555314,0.24887879,0.37164435,0.12502787,0.0,0.20999184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.143196,78.143196,81.31057,82.65733,80.92346,82.47158,83.96607,80.662125,77.51467,0.0,35.605335,-0.00016911978,-43.994095,19.941473,-7.208958,10.042769,3.8289533,127.52598,25.929525,45.368782,8.995319,15.546676,8.357615,0.0,0.0,0.37163898,0.50265133,0.354136,0.2314092,0.39352575,0.18285567,0.23331869,0.22685313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.81279,77.81279,80.96975,82.34364,80.62867,82.18236,83.68927,80.39446,77.28999,0.0,35.262672,-0.00016879488,-41.878803,18.23084,-8.065096,7.477577,2.8208961,118.63384,24.006338,41.764378,8.127012,14.653161,7.569107,0.0,0.0,0.37170786,0.53425455,0.3716336,0.25250292,0.41177687,0.15191093,0.22834288,0.22418654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.49788,77.49788,80.6514,82.03003,80.31859,81.872185,83.377365,80.08718,76.949455,0.0,34.9439,-0.00016814593,-41.15736,17.916962,-8.050736,7.8766823,3.6219256,116.5741,23.735455,41.1683,8.085048,14.558468,7.948268,0.0,0.0,0.39351436,0.56951857,0.37162822,0.24164031,0.42177004,0.16476195,0.23408717,0.2406186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.19906,77.19906,80.339355,81.71675,80.04106,81.59458,83.10428,79.83103,76.7254,0.0,34.630665,-0.00016618261,-38.287895,17.999744,-8.039333,6.792813,2.8519387,110.40432,22.507572,38.5739,7.033147,13.815971,7.2681017,0.0,0.0,0.41176495,0.5784537,0.39350867,0.24661551,0.4603127,0.16096044,0.23564562,0.23420386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.90939,76.90939,80.04377,81.43254,79.771255,81.321556,82.829796,79.58354,76.473724,0.0,34.334003,-0.0001655244,-36.94239,17.231607,-7.5538406,7.1566305,2.9619346,104.6206,21.308765,36.79057,6.75773,13.002754,6.981316,0.0,0.0,0.411759,0.6072152,0.4069998,0.24334167,0.4818712,0.16590858,0.24261498,0.25438535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.62856,76.62856,79.7622,81.15027,79.483795,81.02526,82.5268,79.29389,76.19963,0.0,34.052887,-0.00016453219,-36.77223,17.280025,-6.055606,8.667004,2.532899,107.0852,21.714905,37.9627,7.333623,13.0845785,6.6721354,0.0,0.0,0.46029937,0.6372577,0.41175303,0.25624108,0.502613,0.16177101,0.24628654,0.25559604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.327805,76.327805,79.473404,80.85679,79.16999,80.71807,82.22655,78.94741,75.846,0.0,33.76515,-0.00016453333,-39.461296,17.599058,-7.2034802,7.1008663,2.737279,112.67117,22.496943,39.384727,7.513631,14.255696,7.3063116,0.0,0.0,0.48185724,0.6240576,0.4602927,0.27694744,0.5044492,0.1481079,0.24838984,0.26935372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.60901,148.43326,81.88461,84.1832,113.29481,91.52116,91.90729,109.71025,94.172226,0.0,34.490524,1763.2965,1370.0668,-44.21868,294.8568,72.16219,52.05015,-1640.2645,377.55078,-242.83066,-55.2139,63.928246,-40.704525,1763.2965,0.0,0.0,0.5769181,0.44945797,0.38970762,0.4381628,0.0008559201,0.23695706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.45544,151.72339,86.26285,88.53507,117.26923,95.72018,96.10884,113.73399,98.43312,0.0,38.89794,1749.1029,1358.4589,-43.399788,293.31854,72.075325,51.514168,-1624.7632,373.88242,-239.9193,-54.48701,63.45182,-40.892418,1749.1029,0.0,0.0,0.07795979,0.33721024,0.0,0.088930115,0.29557663,0.24596922,0.23686318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.14422,85.14422,88.32928,89.651184,87.841545,89.39679,90.89609,87.50232,84.34741,0.0,42.626614,-0.00019353468,-47.401466,21.405989,-8.289999,9.123591,3.9812543,139.05127,29.996998,51.345676,10.349433,17.898193,9.387896,0.0,0.0,0.0,0.028047027,0.011475512,0.0,0.0052233045,0.35101736,0.14386283,0.24383287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.74103,84.74103,87.95239,89.22746,87.40202,88.94869,90.433945,87.071884,83.87701,0.0,42.25298,-0.00019208578,-52.115047,23.955723,-6.9712615,11.633782,4.7263308,152.5927,31.636984,55.526268,11.095939,17.637589,9.62233,0.0,0.0,0.0,0.5117841,0.31939963,0.0,0.0,0.34065607,0.0,0.24236058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.28527,84.28527,87.538246,88.782974,86.871056,88.43203,89.926605,86.4758,83.2702,0.0,41.84296,-0.00019033528,-58.907166,25.490908,-9.0787945,10.026976,4.9095225,168.4067,34.821117,61.1126,12.2324505,19.43812,10.5237665,0.0,0.0,0.0,0.4734916,0.35059565,0.0,0.0,0.34534758,0.0,0.24312568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
