pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
80.42984,80.42984,83.63259,84.8463,83.12556,84.67319,86.18271,82.746254,79.58439,0.0,37.92664,-0.00017640412,-47.448673,26.415127,-7.907953,9.654783,3.9549036,144.84409,30.980019,51.50542,12.4297285,16.574574,10.263395,0.0,0.0,0.437828,0.5095226,0.44924584,0.20648354,0.50936073,0.21045074,0.0,0.26080072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.007484,80.007484,83.24088,84.385864,82.66655,84.213646,85.723206,82.21549,78.99955,0.0,37.53744,-0.00017583897,-52.31226,29.428858,-7.8094597,9.64057,4.878324,158.2675,32.680317,55.2902,12.396312,18.200115,11.539772,0.0,0.0,0.46928936,0.47630644,0.47635418,0.27429837,0.53642744,0.2058741,0.0,0.27729526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.52127,79.52127,82.811165,83.85289,82.045364,83.60072,85.102776,81.460655,78.225235,0.0,37.11217,-0.00017413725,-60.39222,33.51734,-9.211671,12.084942,5.175943,179.9927,38.38349,64.55619,15.254756,20.937778,13.024889,0.0,0.0,0.50934595,0.4411725,0.53535634,0.28247726,0.55983543,0.16211839,0.0,0.28795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.99078,78.99078,82.323456,83.312256,81.41511,82.97448,84.48293,80.73912,77.43913,0.0,36.62853,-0.00017184747,-65.94324,35.455902,-9.831422,10.034474,6.073113,198.01659,42.171757,70.86932,17.495743,22.643661,14.365679,0.0,0.0,0.54009557,0.39541417,0.5598273,0.3044716,0.54036546,0.17247003,0.0,0.31144366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.38304,78.38304,81.78562,82.64217,80.68668,82.257866,83.75628,79.83069,76.51926,0.0,36.096455,-0.00017068906,-74.24389,39.946,-11.484527,13.130346,6.2205443,221.41273,46.398422,78.36985,18.956482,25.72239,15.93011,0.0,0.0,0.5644644,0.36507183,0.54035765,0.3439343,0.50595236,0.22803667,0.0,0.32983202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.721466,77.721466,81.18539,81.95901,79.87901,81.45996,82.96953,78.94459,75.56361,0.0,35.50152,-0.00016835605,-80.92439,42.553493,-12.713184,9.637956,7.0595007,241.19574,51.112644,86.0073,21.40895,26.96918,17.05925,0.0,0.0,0.50948375,0.3330536,0.50806,0.37615612,0.44115165,0.23056826,0.12614563,0.37816358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.99929,76.99929,80.532196,81.14621,79.039444,80.60093,82.0982,77.988075,74.43926,0.0,34.85342,-0.00016540152,-87.91557,47.223595,-10.144395,13.445458,8.800027,258.99567,54.647324,93.38923,22.693897,28.742146,18.826952,0.0,0.0,0.4570557,0.3108265,0.44114527,0.42104518,0.39506766,0.3086477,0.27952468,0.39739513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.21912,76.21912,79.82755,80.2828,77.9728,79.54356,81.02901,76.80459,73.234505,0.0,34.157494,-0.00016300513,-95.0635,51.507633,-11.428925,16.38286,8.999879,287.25934,62.550716,105.00047,26.789871,30.425026,19.750168,0.0,0.0,0.39538977,0.29372934,0.3922249,0.47834465,0.33941576,0.32792696,0.30358502,0.3513096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.5745,161.66096,81.29198,83.509735,112.395424,88.93312,89.23776,105.24879,86.940704,0.0,34.336258,1917.588,1416.4177,-40.788517,339.58475,105.77503,55.681923,-1624.3887,461.0132,-202.77652,-66.627045,80.90039,-24.45131,1917.588,0.0,0.0,0.29485303,0.35946646,0.46656832,0.4415271,0.023179239,0.35196146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.67235,164.65672,85.60718,87.60228,115.51963,92.61166,92.888145,108.37432,90.41661,0.0,38.701015,1902.7616,1404.2761,-33.096123,335.49585,107.08643,54.987904,-1588.8842,460.4017,-191.0932,-62.74676,80.89227,-23.394743,1902.7616,0.0,0.0,0.046126433,0.51518685,0.0,0.02451901,0.4207263,0.4713984,0.3502219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.56291,84.56291,88.275604,88.58105,86.17101,87.74153,89.22477,84.62349,80.80664,0.0,42.61248,-0.00019004646,-104.23685,55.288185,-11.39827,16.884964,11.091835,308.1586,66.25639,112.60825,28.641489,35.413525,23.319899,0.0,0.0,0.0,0.045549657,0.016198188,0.0,0.028719742,0.34083396,0.0,0.4743184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.66353,83.66353,87.44151,87.641426,85.136955,86.71759,88.204124,83.47145,79.818054,0.0,41.784454,-0.0001879205,-109.645905,57.823936,-12.6757,16.133308,9.748931,325.49527,69.5336,118.10315,30.03615,36.846664,23.13085,0.0,0.0,0.0,0.25954098,0.42750338,0.0,0.025447663,0.49949095,0.0,0.38820252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.73347,82.73347,86.56497,86.69564,84.116066,85.6963,87.17729,82.323875,78.46593,0.0,40.909843,-0.00018469198,-113.91569,59.43766,-12.626877,17.379417,11.408156,330.84418,71.671524,122.15066,31.377943,38.33441,24.851734,0.0,0.0,0.0,0.24916972,0.3253336,0.0,0.031202378,0.44972292,0.0,0.13176803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.91066,81.91066,85.6787,85.907364,83.35715,84.95482,86.44002,81.88249,78.251656,0.0,40.02086,-0.00018251577,-108.83714,57.142853,-14.609641,16.439808,9.551059,323.2827,70.173676,118.10236,30.539362,34.503033,22.055729,0.0,0.0,0.1282073,0.24618861,0.24855176,0.0,0.25779685,0.25445622,0.0,0.106944315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.11279,81.11279,84.8151,85.09395,82.75939,84.3372,85.821365,81.38303,77.76867,0.0,39.152195,-0.00017864566,-103.35379,55.936558,-12.329114,16.674477,9.40426,308.7907,65.294014,110.938354,27.137291,33.241646,21.292078,0.0,0.0,0.25493455,0.25042942,0.2523137,0.0,0.24864118,0.5021455,0.0,0.018147634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.19745,80.19745,83.98182,84.27422,81.73654,83.31074,84.78977,80.32835,76.848976,0.0,38.322468,-0.00017583977,-110.16228,55.606735,-11.875621,17.803482,8.118652,319.0387,67.95262,116.59599,30.822895,33.654568,20.669558,0.0,0.0,0.24844816,0.25913864,0.24726099,0.0,0.24618062,0.34168443,0.0,0.17998578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.43318,79.43318,83.12924,83.43459,81.06395,82.63684,84.12294,79.507904,75.8596,0.0,37.465206,-0.00017356664,-102.819725,55.290333,-11.708344,16.233492,9.704594,305.48337,65.691345,111.37139,27.84818,35.518578,22.466452,0.0,0.0,0.24656817,0.2528964,0.2477869,0.22079374,0.2504213,0.22520964,0.0,0.17990509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.61468,78.61468,82.30872,82.59052,80.28705,81.84942,83.317825,78.8424,75.3717,0.0,36.644367,-0.0001706891,-102.64754,55.864944,-10.272323,19.962833,8.030087,304.53085,64.64296,110.38076,27.13938,34.12214,20.763575,0.0,0.0,0.25041765,0.26124045,0.2525791,0.21134098,0.25913024,0.17367175,0.0,0.17201547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.83012,77.83012,81.49489,81.97539,79.71205,81.2937,82.77749,78.59067,75.22341,0.0,35.826088,-0.00016835694,-100.10904,50.84678,-12.798364,16.761446,6.900836,291.15472,59.123997,102.37553,25.732557,29.76035,18.234673,0.0,0.0,0.25912648,0.26185352,0.25759313,0.21257769,0.2528882,0.15386476,0.0,0.17969118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.08232,77.08232,80.713326,81.091415,78.88999,80.46514,81.94219,77.609436,74.18838,0.0,35.04375,-0.00016599685,-97.11125,53.48321,-11.996557,18.221535,7.506193,288.7741,61.12815,103.87221,24.780521,31.971548,19.551073,0.0,0.0,0.25288454,0.2709044,0.25288454,0.20585065,0.26154515,0.15912013,0.22061497,0.18377256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.32232,76.32232,79.93856,80.3599,78.16338,79.74926,81.24687,76.8751,73.44808,0.0,34.26781,-0.00016300612,-95.77548,52.38364,-13.295454,13.349555,7.570807,285.1191,60.233936,101.994156,24.051996,32.075554,19.701803,0.0,0.0,0.2615424,0.2726023,0.2615441,0.21649492,0.26154137,0.15405564,0.21161108,0.18723452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.49834,161.55223,80.63898,82.85994,112.213425,88.221756,88.514,105.464226,86.8491,0.0,33.67928,1918.124,1421.4004,-40.89003,343.45078,106.3541,56.28409,-1627.2125,461.3617,-201.72949,-65.99155,78.43917,-27.46589,1918.124,0.0,0.0,0.27526376,0.26148745,0.25312296,0.26840705,0.025680989,0.21256845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.6466,164.61995,84.99519,87.19423,115.99488,92.567825,92.86563,109.11904,91.048454,0.0,38.051624,1902.9442,1409.5803,-40.190582,339.32602,106.094666,55.212315,-1615.7439,457.95703,-201.54703,-66.14093,79.23045,-26.778467,1902.9442,0.0,0.0,0.03967706,0.25287357,0.0,0.019366233,0.25365883,0.21390806,0.21316297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.61414,167.43056,89.31221,91.45396,119.52466,96.743256,96.95913,112.81644,95.14921,0.0,42.393154,1888.9346,1395.6531,-38.311172,334.55627,109.86533,54.40683,-1598.188,454.50433,-198.98567,-64.696106,78.18166,-26.422752,1888.9346,0.0,0.0,0.031726573,0.027926626,0.0,0.018800994,0.26153,0.0,0.21285173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.00363,84.00363,87.61252,88.04996,85.86187,87.42345,88.905426,84.589066,80.914444,0.0,41.94183,-0.00018951684,-95.10431,51.969303,-10.156607,17.163742,9.932018,285.29303,59.76971,101.9869,24.687258,31.866959,20.946955,0.0,0.0,0.0,0.2706201,0.25400805,0.0,0.019088533,0.25803772,0.0,0.20679748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.1967,83.1967,86.84391,87.28047,84.953766,86.53708,88.02359,83.65438,80.16427,0.0,41.17524,-0.00018577397,-98.55943,51.991913,-12.996204,16.13899,8.227242,291.56223,62.462475,105.71416,26.84719,32.224518,20.138454,0.0,0.0,0.0,0.27456403,0.26652223,0.0,0.019088257,0.23653604,0.0,0.13714103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.40967,82.40967,86.05954,86.398346,84.18262,85.73772,87.216866,82.93884,79.451614,0.0,40.391808,-0.00018414996,-98.79541,54.465622,-9.1706,17.77782,8.1980505,294.4245,62.04648,106.180916,25.414757,31.47235,19.608839,0.0,0.0,0.0,0.27004105,0.27104867,0.0,0.2706113,0.22484446,0.0,0.17414716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.703186,81.703186,85.27336,85.74705,83.61719,85.1847,86.66937,82.33525,78.84631,0.0,39.600685,-0.00018086712,-91.50169,51.02576,-10.994164,16.560448,8.2153015,279.04147,58.240326,98.71402,23.32184,31.990122,19.929598,0.0,0.0,0.27060738,0.26803955,0.27060738,7.0225783e-06,0.2745551,0.07222705,1.5268366e-06,0.08002408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.89403,80.89403,84.52239,84.97125,82.773796,84.348236,85.842224,81.44954,77.96033,0.0,38.850895,-0.0001792032,-96.8739,51.673687,-11.9068985,14.3111725,8.218112,282.77063,59.18323,101.50648,24.376392,32.55602,20.22936,0.0,0.0,0.27455112,0.27927288,0.27455112,6.7804513e-06,0.27003226,0.2564933,2.884215e-06,0.013516059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.138535,80.138535,83.762115,84.18393,81.965965,83.51837,85.000885,80.77388,77.258835,0.0,38.091087,-0.00017583897,-96.442055,52.37147,-8.732594,17.044811,8.474456,284.23236,60.600376,103.731674,25.445223,30.759296,19.444193,0.0,0.0,0.27002835,0.27643633,0.27002835,6.710276e-06,0.26816657,0.24133494,3.887329e-06,0.19242702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.44242,79.44242,83.003456,83.56003,81.39367,82.94598,84.440735,80.10219,76.585365,0.0,37.32735,-0.00017356902,-90.633545,48.81071,-8.717172,14.111293,8.491902,267.9214,57.199703,97.67897,24.179356,32.11842,20.064606,0.0,0.0,0.2681627,0.2753442,0.2681627,0.23659687,0.2792638,0.16993165,3.887273e-06,0.19109425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.72547,78.72547,82.28517,82.90162,80.7621,82.3304,83.829384,79.7038,76.23976,0.0,36.60744,-0.00017184419,-90.50582,47.155415,-11.100997,12.97135,7.9614806,262.53638,54.75039,94.20065,23.207697,28.844397,18.367971,0.0,0.0,0.27925974,0.28819448,0.27925974,0.23818989,0.27587014,0.17790394,3.8872167e-06,0.18977514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.07079,78.07079,81.58351,82.302216,80.206154,81.78347,83.27766,79.14857,75.71376,0.0,35.902004,-0.00017011105,-85.92005,44.207848,-12.268196,14.258464,7.654345,249.57288,51.796295,88.74375,22.186518,28.833866,18.230785,0.0,0.0,0.2758727,0.29278696,0.2758682,0.22449818,0.27586615,0.18274547,3.8871603e-06,0.18707101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.43066,77.43066,80.91469,81.6367,79.534294,81.09143,82.58956,78.633125,75.255066,0.0,35.231396,-0.00016718038,-83.01403,44.109505,-9.49023,13.210089,7.025942,243.28072,52.76074,89.5802,22.67524,26.446684,16.637585,0.0,0.0,0.2758687,0.30465683,0.2758642,0.21680622,0.2881851,0.17176642,0.23647042,0.19663401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.861374,76.861374,80.26637,81.114525,79.111046,80.67945,82.18054,78.27143,74.928894,0.0,34.577698,-0.00016540509,-74.517,40.21657,-11.115348,12.368941,6.6069536,223.29765,48.18592,80.72042,20.126713,25.45534,16.018005,0.0,0.0,0.28818092,0.31087375,0.28818092,0.23667602,0.29277742,0.17647134,0.23806782,0.19398896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.28396,76.28396,79.66959,80.5782,78.64057,80.19937,81.70115,77.86821,74.501945,0.0,33.97769,-0.00016240233,-72.3065,38.232273,-9.744593,12.169451,6.8892074,210.59377,44.585236,76.02474,18.734564,24.333351,15.62399,0.0,0.0,0.29067028,0.33294347,0.2921567,0.22420768,0.3029257,0.17722295,0.22720818,0.19533522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.84724,163.47835,81.55001,84.51318,116.39341,91.65934,91.91774,110.62063,92.148926,0.0,34.46825,1908.6067,1430.6536,-60.485687,348.81097,107.92207,56.00349,-1711.8549,450.53552,-243.50253,-79.86395,72.092064,-35.185795,1908.6067,0.0,0.0,0.3207266,0.29265556,0.2805518,0.28258717,0.019084321,0.21832074,1.9490406e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.3333,167.02931,86.13918,89.12781,121.04878,96.38254,96.658554,115.35875,97.10567,0.0,39.06803,1890.9407,1421.189,-61.060936,348.3242,107.10843,55.573463,-1704.6398,445.14896,-245.54785,-80.784836,71.53227,-36.05329,1890.9407,0.0,0.0,0.048141003,0.27597085,0.0,0.026414057,0.27073875,0.22487226,0.22011822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.01021,85.01021,88.26682,89.38036,87.6195,89.17165,90.67979,87.137115,83.93579,0.0,42.56448,-0.0001921523,-55.753376,30.723043,-8.691021,10.144736,4.6442165,163.8464,34.876102,58.871033,13.698121,18.872046,11.749349,0.0,0.0,0.0,0.25281465,0.01908377,3.811507e-10,1.8280802e-07,0.291391,1.3572699e-11,0.22876035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.589966,84.589966,87.828285,88.98864,87.2676,88.81108,90.319115,86.78867,83.5667,0.0,42.12422,-0.00019110368,-53.057663,28.778442,-7.1236854,10.178339,4.971991,155.01967,31.82853,54.744774,12.640471,18.79894,11.830458,0.0,0.0,0.0,0.43366525,0.027364224,1.9704713e-09,0.0049351575,0.29126674,2.5255337e-10,0.22789064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.191345,84.191345,87.41319,88.63572,86.901634,88.46349,89.98213,86.45687,83.285034,0.0,41.70768,-0.00018951624,-50.52681,26.007145,-10.198067,5.646962,4.138348,147.28119,30.280815,50.94483,12.067491,18.06262,11.189391,0.0,0.0,0.0,0.45451498,0.27591398,1.806444e-09,0.02671469,0.2874655,5.0521165e-10,0.21952507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.82235,83.82235,87.01911,88.260445,86.566376,88.112755,89.621704,86.218,83.0549,0.0,41.311935,-0.00018899115,-46.449608,25.118505,-7.6766534,9.858284,3.978032,137.85503,28.607998,48.372837,11.511778,15.830699,9.926789,0.0,0.0,0.0,0.47485003,0.28779098,2.4884848e-09,0.026714304,0.27971613,8.162642e-10,0.22808819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.4675,83.4675,86.65034,87.93395,86.2536,87.80591,89.3218,85.94369,82.83188,0.0,40.941517,-0.00018738519,-44.048756,23.014294,-8.716849,7.061368,2.8930128,128.0199,26.396873,44.479904,10.454626,14.861542,8.961935,0.0,0.0,0.0,0.50270444,0.29265967,2.089721e-09,0.026713917,0.2750866,9.933956e-10,0.12138935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.12772,83.12772,86.30667,87.59721,85.918335,87.47064,88.9856,85.60941,82.45703,0.0,40.597527,-0.00018577326,-43.357384,22.653673,-8.716131,7.4848676,3.7735124,125.996414,26.150503,43.929535,10.432013,14.836003,9.428028,0.0,0.0,0.0,0.53614026,0.30461162,2.4519733e-09,0.43363845,0.23755985,1.1848437e-09,0.055252537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.80596,82.80596,85.969124,87.26339,85.61949,87.17124,88.6879,85.34069,82.22669,0.0,40.258972,-0.00018415201,-40.451817,22.45789,-8.623153,6.693753,2.9460971,119.54169,24.866257,41.351536,8.825747,14.036395,8.600824,0.0,0.0,0.0,0.54366606,0.25910017,2.4691105e-09,0.43833137,0.2376102,1.3531417e-09,0.0731208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.493095,82.493095,85.64883,86.96112,85.32858,86.87726,88.39296,85.078575,81.95901,0.0,39.93776,-0.00018414999,-39.021168,21.488201,-8.093877,7.1501894,3.0777073,113.42527,23.580494,39.490368,8.468539,13.23416,8.267498,0.0,0.0,0.42379108,0.56937754,0.4336259,1.7699453e-05,0.45448032,0.23817009,1.8579942e-06,0.07828749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.188866,82.188866,85.343704,86.65388,85.01773,86.55755,88.06956,84.7666,81.66651,0.0,39.632984,-0.00018251377,-38.84599,21.604136,-6.3667974,8.720385,2.5928044,115.79689,23.974499,40.53089,9.240156,13.266001,7.910099,0.0,0.0,0.43361965,0.59644186,0.44566908,1.7745771e-05,0.47481382,0.16969357,3.7313994e-06,0.08774937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.86292,81.86292,85.031685,86.33266,84.67852,86.22483,87.74118,84.38411,81.27588,0.0,39.321835,-0.00018141598,-41.502796,22.101639,-7.6649737,6.839781,2.804183,121.52694,24.74782,41.970284,9.564844,14.455251,8.65551,0.0,0.0,0.45446718,0.585607,0.45446718,1.8834111e-05,0.5026661,0.15724148,5.5161872e-06,0.08867264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.518875,81.518875,84.70325,85.95158,84.25845,85.809135,87.32312,83.92512,80.78904,0.0,38.995293,-0.00018141812,-44.31894,24.780636,-8.443157,7.9113655,3.4428391,133.29105,28.83342,47.62429,11.112914,15.457712,9.502466,0.0,0.0,0.47480008,0.5611755,0.47480008,1.8199182e-05,0.5361579,0.127837,7.1389672e-06,0.08812777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.15716,81.15716,84.3449,85.589745,83.9062,85.447525,86.9599,83.58529,80.4661,0.0,38.63714,-0.00017920249,-44.907257,24.949493,-6.687742,8.575291,3.0688667,134.40909,28.352362,47.82473,11.167409,15.143988,9.050492,0.0,0.0,0.5026516,0.51760036,0.5026516,1.8436658e-05,0.54362494,0.13238832,8.676452e-06,0.15153055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.76167,80.76167,83.98091,85.17647,83.4153,84.96912,86.48202,82.96497,79.794876,0.0,38.275978,-0.00017753418,-50.11599,27.239075,-8.963739,8.363158,4.1068926,150.3831,32.92637,54.44887,13.495111,18.184101,11.147246,0.0,0.0,0.53614223,0.51385504,0.53614223,1.9285433e-05,0.56931454,0.25383258,1.00932575e-05,0.37293592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.32169,80.32169,83.574,84.69886,82.93035,84.47557,85.98039,82.489296,79.270615,0.0,37.871895,-0.00017696695,-55.128456,30.262402,-7.4603496,11.236962,4.9210515,165.07014,34.90317,59.038006,14.276916,17.980995,11.450705,0.0,0.0,0.5436092,0.4664374,0.5436092,0.32656243,0.5963973,0.26279652,1.0804131e-05,0.38436237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.82445,79.82445,83.12694,84.19679,82.3511,83.9113,85.42254,81.824066,78.59372,0.0,37.42835,-0.00017413731,-62.071003,32.447254,-9.955232,9.019782,5.0999365,181.83025,38.282276,64.80242,15.966195,19.795845,12.509376,0.0,0.0,0.5692981,0.4309378,0.59548026,0.3686879,0.56308156,0.17589127,1.0803975e-05,0.35126173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.29958,79.29958,82.634315,83.59777,81.70486,83.25184,84.75377,81.03249,77.696556,0.0,36.93977,-0.00017356903,-66.19951,36.35287,-7.789168,12.122551,6.5266337,199.63298,42.862682,72.3251,17.884432,22.578123,14.525484,0.0,0.0,0.5855699,0.3974336,0.5855722,0.37678385,0.51750207,0.20426206,1.0803818e-05,0.35716122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.69951,78.69951,82.09244,82.96645,80.93895,82.49446,83.99971,80.07623,76.77258,0.0,36.40335,-0.00017011116,-73.145294,39.377884,-9.236009,11.099916,6.1207457,221.73364,48.518314,81.15289,20.891653,25.831142,15.806385,0.0,0.0,0.559921,0.3680065,0.51749444,0.42540896,0.48327383,0.27006048,1.0803662e-05,0.37432963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.06195,78.06195,81.49414,82.29618,80.26806,81.82489,83.31964,79.426315,76.06377,0.0,35.80755,-0.00016952556,-77.5302,41.6758,-9.443344,14.1146345,6.845718,231.20412,49.58814,83.89712,21.11578,25.490189,16.095446,0.0,0.0,0.5138158,0.33804935,0.5100523,0.45645395,0.43091744,0.31929678,1.0803506e-05,0.42248833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.383026,77.383026,80.86917,81.60689,79.5647,81.13155,82.62964,78.588326,75.14533,0.0,35.186302,-0.0001665895,-83.23158,43.6412,-10.904409,13.221306,7.7414074,244.77187,50.36003,86.459236,21.131922,27.616327,17.67487,0.0,0.0,0.44629052,0.32696456,0.4309112,0.49784687,0.39530045,0.33201537,0.35697037,0.39816144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.643684,76.643684,80.20446,80.83572,78.65314,80.20674,81.702385,77.578156,74.142685,0.0,34.528595,-0.0001648061,-90.6088,46.73838,-8.9300585,13.879334,7.661486,268.7231,55.539852,95.66814,24.462912,29.088951,18.193659,0.0,0.0,0.39740908,0.31257904,0.39740908,0.46345767,0.35073557,0.36044908,0.36953408,0.3581096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.91127,75.91127,79.48057,79.97801,77.81381,79.37621,80.85934,76.63755,73.10328,0.0,33.80653,-0.00016179662,-91.41868,50.399364,-10.277349,16.910082,8.661091,274.68192,58.55748,99.231575,24.166924,30.538097,19.527422,0.0,0.0,0.3635701,0.2907303,0.35055247,0.44286016,0.32695386,0.3799359,0.42558354,0.32216024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.64488,163.18938,83.21837,85.4296,114.113525,90.704666,90.92065,107.403404,88.93157,0.0,36.276897,1910.0375,1412.7649,-40.581135,339.1924,109.86036,56.003754,-1614.2479,460.10983,-199.98859,-64.57205,78.193596,-25.552744,1910.0375,0.0,0.0,0.044200774,0.39571145,0.0,0.39020476,0.024242781,0.48777154,5.4643947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
