bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.04549052,0.0,0.0018380975,0.0,0.0034305989,0.0,0.03985344,0.0,0.11661555,0.0,0.012218449,0.0,0.09248894,0.0,0.048576884,0.0,0.025674067,0.0,0.00011207851
0.0,0.027631383,0.0,0.002678776,0.0,0.007827966,0.0,0.022053441,0.0,0.13914809,0.0,0.1673619,0.0,0.0675992,0.0,0.032623816,0.0,0.017531883,0.0,2.9317702e-05
0.0,0.009248075,0.0,0.0008924673,0.0,0.009959002,0.0,0.055374004,0.0,0.21649349,0.0,0.041671943,0.0,0.03232558,0.0,0.014627879,0.0,0.007880814,0.0,7.038336e-06
0.0,0.0025290071,0.0,0.0010274551,0.0,0.0044127516,0.0,0.014364524,0.0,0.20729782,0.0,0.055642053,0.0,0.11162197,0.0,0.030722711,0.0,0.014047443,0.0,1.7431655e-06
0.0,0.0006152434,0.0,0.00054484437,0.0,0.018429985,0.0,0.079281956,0.0,0.19727863,0.0,0.030886782,0.0,0.1285876,0.0,0.047072466,0.0,0.02165997,0.0,7.817956e-05
0.0,0.00014964178,0.0,0.0002339357,0.0,0.010803659,0.0,0.023321852,0.0,0.18674517,0.0,0.027864916,0.0,0.14221966,0.0,0.053596653,0.0,0.025420157,0.0,0.00037069866
0.0,3.6580695e-05,0.0,8.7389766e-05,0.0,0.004585824,0.0,0.032284968,0.0,0.17397875,0.0,0.056988016,0.0,0.118828826,0.0,0.053198844,0.0,0.024205593,0.0,7.858216e-05
0.0,9.060622e-06,0.0,0.0001310003,0.0,0.012700987,0.0,0.019116307,0.0,0.15917456,0.0,0.013224721,0.0,0.10876155,0.0,0.042587247,0.0,0.019085566,0.0,1.6058946e-05
0.0,2.2765548e-06,0.0,2.434781e-05,0.0,0.0035399236,0.0,0.023191605,0.0,0.14153455,0.0,0.057231374,0.0,0.091493346,0.0,0.036331937,0.0,0.01613788,0.0,3.2246257e-06
0.0,5.808148e-07,0.0,2.9004304e-06,0.0,0.004997514,0.0,0.016094353,0.0,0.12776898,0.0,0.008913777,0.0,0.0846594,0.0,0.027184704,0.0,0.012156565,0.0,6.221409e-07
0.0,1.4761699e-07,0.0,2.11666e-07,0.0,0.004456202,0.0,0.0201002,0.0,0.09019527,0.0,0.03665616,0.0,0.06481554,0.0,0.02308236,0.0,0.010313525,0.0,1.3351459e-07
0.0,3.7567737e-08,0.0,5.300564e-07,0.0,0.0051368778,0.0,0.013471931,0.0,0.049961958,0.0,0.014103897,0.0,0.044291444,0.0,0.0136236735,0.0,0.0062971124,0.0,2.6783063e-08
0.0,0.0021692538,0.0,0.00010247039,0.0,0.0027085103,0.0,0.031454165,0.0,0.0194546,0.0,0.06622284,0.0,0.017243529,0.0,0.0054962877,0.0,0.0026737717,0.0,7.565944e-09
0.0,0.0020738705,0.0,2.9044068e-05,0.0,0.0050767707,0.0,0.015034255,0.0,0.021679763,0.0,0.009431104,0.0,0.0131252175,0.0,0.0018081813,0.0,0.000934971,0.0,2.2625994e-09
0.0,0.00061503524,0.0,1.1302339e-05,0.0,0.0028240264,0.0,0.03267739,0.0,0.1836932,0.0,0.04337211,0.0,0.005542365,0.0,0.00051781116,0.0,0.0002890713,0.0,7.190475e-10
0.0,0.00016028862,0.0,1.0002795e-05,0.0,0.03906702,0.0,0.0055290926,0.0,0.17167448,0.0,0.03745245,0.0,0.08617595,0.0,0.019773323,0.0,0.008700777,0.0,3.0417574e-10
0.0,3.9015504e-05,0.0,1.7231241e-06,0.0,0.025855143,0.0,0.019767862,0.0,0.1586053,0.0,0.019746188,0.0,0.09767964,0.0,0.03324612,0.0,0.015594192,0.0,4.699922e-07
0.0,9.524821e-06,0.0,6.4189885e-07,0.0,0.0093043335,0.0,0.047245644,0.0,0.14231199,0.0,0.0890185,0.0,0.0888346,0.0,0.035174385,0.0,0.016722336,0.0,1.8779086e-07
0.0,2.344101e-06,0.0,1.1328301e-07,0.0,0.02001933,0.0,0.010079426,0.0,0.12591822,0.0,0.016434282,0.0,0.09334598,0.0,0.03382438,0.0,0.017194254,0.0,8.769549e-08
0.0,5.740558e-07,0.0,3.3189412e-08,0.0,0.0040931646,0.0,0.064649135,0.0,0.10807874,0.0,0.08666982,0.0,0.06602401,0.0,0.027203217,0.0,0.013842774,0.0,5.0830547e-08
0.0,1.4165099e-07,0.0,8.639404e-09,0.0,0.0014859377,0.0,0.013930658,0.0,0.096819915,0.0,0.017538482,0.0,0.065824665,0.0,0.0218164,0.0,0.011200112,0.0,1.3980527e-07
0.0,3.5174274e-08,0.0,2.8361276e-09,0.0,0.0024168752,0.0,0.0688472,0.0,0.056143425,0.0,0.11804932,0.0,0.048838392,0.0,0.017095037,0.0,0.008095007,0.0,1.0248804e-07
0.0,8.666859e-09,0.0,4.5751236e-10,0.0,0.01138707,0.0,0.017825015,0.0,0.022799084,0.0,0.025701461,0.0,0.034820452,0.0,0.0091841435,0.0,0.0046899654,0.0,2.3438284e-08
0.0,0.00024566703,0.0,1.3769931e-10,0.0,0.0021798369,0.0,0.049369536,0.0,0.0065562874,0.0,0.08755285,0.0,0.009571564,0.0,0.0033884672,0.0,0.0019470148,0.0,6.3711942e-09
0.0,0.00040661526,0.0,1.521813e-08,0.0,0.0022428837,0.0,0.0073566097,0.0,0.14537491,0.0,0.020969085,0.0,0.014117892,0.0,0.0009543941,0.0,0.00058336026,0.0,1.4431645e-09
0.0,0.0001283063,0.0,9.215015e-09,0.0,0.010318369,0.0,0.042027034,0.0,0.16081525,0.0,0.067859545,0.0,0.030096313,0.0,0.007109929,0.0,0.0028751981,0.0,3.4207312e-10
0.0,3.254846e-05,0.0,5.274505e-09,0.0,0.0028285563,0.0,0.00592942,0.0,0.14111249,0.0,0.013543304,0.0,0.079451464,0.0,0.018850226,0.0,0.0070973802,0.0,7.208484e-11
0.0,8.3326395e-06,0.0,9.19473e-10,0.0,0.001894401,0.0,0.010476592,0.0,0.11828019,0.0,0.055057958,0.0,0.067656636,0.0,0.017892407,0.0,0.006947271,0.0,7.329408e-10
0.0,2.177293e-06,0.0,2.5125865e-10,0.0,0.0051153908,0.0,0.020485092,0.0,0.094865985,0.0,0.011406296,0.0,0.055656694,0.0,0.01428619,0.0,0.0056887227,0.0,1.4032238e-10
0.0,5.6242465e-07,0.0,8.65213e-11,0.0,0.007480044,0.0,0.007414276,0.0,0.073794276,0.0,0.056836527,0.0,0.04062235,0.0,0.011727885,0.0,0.0050922036,0.0,2.7449975e-11
0.0,1.4358172e-07,0.0,3.4017456e-11,0.0,0.0057223896,0.0,0.02598231,0.0,0.055692658,0.0,0.01187831,0.0,0.03365701,0.0,0.008255452,0.0,0.0035752237,0.0,5.2325175e-12
0.0,3.6686377e-08,0.0,3.781035e-12,0.0,0.0063786833,0.0,0.015053394,0.0,0.049894832,0.0,0.04715748,0.0,0.025087439,0.0,0.006498889,0.0,0.0027585577,0.0,9.553733e-13
0.0,9.541332e-09,0.0,9.631576e-13,0.0,0.0012474122,0.0,0.028838046,0.0,0.019601429,0.0,0.009724305,0.0,0.026708877,0.0,0.0054495707,0.0,0.0022282994,0.0,1.6509781e-13
0.0,2.4846556e-09,0.0,2.2292275e-13,0.0,0.0007916936,0.0,0.009283889,0.0,0.005716623,0.0,0.053900898,0.0,0.010103307,0.0,0.0022884696,0.0,0.0010446582,0.0,3.0255092e-14
0.0,6.507053e-10,0.0,1.2803385e-13,0.0,0.00041420228,0.0,0.017408388,0.0,0.0015249809,0.0,0.0069319694,0.0,0.007404963,0.0,0.0010721325,0.0,0.00048005543,0.0,5.307097e-15
0.0,1.7376532e-10,0.0,1.8720158e-14,0.0,0.0004407639,0.0,0.018901484,0.0,0.00038465473,0.0,0.017721085,0.0,0.0089143235,0.0,0.00027325065,0.0,0.00015020878,0.0,9.413691e-16
0.0,4.5943985e-11,0.0,7.121933e-15,0.0,0.00026074544,0.0,0.010612751,0.0,0.042927906,0.0,0.037664518,0.0,0.0030036564,0.0,6.807068e-05,0.0,4.0499683e-05,0.0,4.4580296e-14
0.0,0.00031708865,0.0,1.594654e-15,0.0,0.000411177,0.0,0.016063148,0.0,0.109691545,0.0,0.01374985,0.0,0.003492567,0.0,1.7361583e-05,0.0,1.0586006e-05,0.0,2.1325184e-14
0.0,0.00015337713,0.0,3.560274e-16,0.0,0.0001950629,0.0,0.009388076,0.0,0.0819449,0.0,0.01786833,0.0,0.017491436,0.0,0.002882727,0.0,0.00081310753,0.0,5.2156295e-15
0.0,4.6779667e-05,0.0,7.214863000000001e-17,0.0,9.06913e-05,0.0,0.010597918,0.0,0.057566617,0.0,0.025558695,0.0,0.024081064,0.0,0.0009362755,0.0,0.00036942202,0.0,1.4522844e-15
0.0,1.2998155e-05,0.0,4.078179000000001e-17,0.0,0.00024913435,0.0,0.014285861,0.0,0.04004855,0.0,0.024735482,0.0,0.016417313,0.0,0.0028307687,0.0,0.00087403733,0.0,4.881137e-16
0.0,3.5028384e-06,0.0,7.677058e-18,0.0,0.00017831716,0.0,0.015413215,0.0,0.030083617,0.0,0.029072119,0.0,0.012776763,0.0,0.00052941684,0.0,0.00028025065,0.0,9.699968e-17
0.0,9.40312e-07,0.0,3.0124438000000004e-16,0.0,0.0002717525,0.0,0.010966848,0.0,0.022029946,0.0,0.018263137,0.0,0.010882256,0.0,0.00010677311,0.0,6.9024514e-05,0.0,1.717019e-17
0.0,2.5484061e-07,0.0,2.7012665e-17,0.0,7.695649e-05,0.0,0.01997255,0.0,0.018080682,0.0,0.031150984,0.0,0.010634077,0.0,0.00068191014,0.0,0.00023258534,0.0,3.1147627e-18
0.0,6.888358e-08,0.0,1.8743238e-17,0.0,3.962536e-05,0.0,0.009717944,0.0,0.024441237,0.0,0.018876292,0.0,0.0125325015,0.0,0.0021558888,0.0,0.00074162945,0.0,6.145487e-19
0.0,1.8372328e-08,0.0,4.325457e-18,0.0,1.562255e-05,0.0,0.029332476,0.0,0.007651892,0.0,0.03935203,0.0,0.013312387,0.0,0.001910046,0.0,0.00071716524,0.0,1.1508636e-19
0.0,4.8763655e-09,0.0,5.1448814e-19,0.0,3.9315373e-06,0.0,0.00017645824,0.0,0.002025056,0.0,0.022149945,0.0,0.007459865,0.0,0.0008239129,0.0,0.00035249646,0.0,2.2139954e-20
0.0,1.2901668e-09,0.0,1.2098549e-19,0.0,1.1488715e-06,0.0,2.2018958e-06,0.0,0.00052289735,0.0,0.019991966,0.0,0.005432271,0.0,0.00026872146,0.0,0.00012950417,0.0,4.083053e-21
0.0,3.4209868e-10,0.0,3.649367e-20,0.0,3.7827002e-07,0.0,8.19142e-07,0.0,0.0001303266,0.0,0.040574938,0.0,0.0065772226,0.0,7.927919e-05,0.0,4.2234387e-05,0.0,2.124472e-16
0.0,8.9100935e-11,0.0,9.593831999999999e-21,0.0,1.00757575e-07,0.0,2.4630347e-07,0.0,0.020826163,0.0,0.008874333,0.0,0.0050117434,0.0,2.1576832e-05,0.0,1.227152e-05,0.0,4.5858248e-17
0.0,2.3217041e-11,0.0,2.3262575e-21,0.0,2.5974654e-08,0.0,7.375007e-08,0.0,0.05310604,0.0,0.058543004,0.0,0.0066966414,0.0,5.8343385e-06,0.0,3.4532459e-06,0.0,8.168599e-18
0.0,6.0062237e-12,0.0,2.4317664000000004e-22,0.0,6.669009e-09,0.0,2.2177241e-08,0.0,0.033634186,0.0,0.0060272864,0.0,0.011189431,0.0,0.0013347811,0.0,0.00043687123,0.0,1.4560113e-18
0.0,1.32062305e-05,0.0,4.1631762e-23,0.0,1.5866318e-07,0.0,5.4640434e-05,0.0,0.02264716,0.0,0.010334912,0.0,0.016251275,0.0,0.0004337208,0.0,0.00020330116,0.0,2.5758846e-19
0.0,6.697522e-06,0.0,9.676772e-24,0.0,1.4804132e-07,0.0,3.7122878e-05,0.0,0.015925802,0.0,0.018367635,0.0,0.01096816,0.0,7.984458e-05,0.0,5.1957126e-05,0.0,4.832866e-20
0.0,1.963163e-06,0.0,7.111368e-16,0.0,6.0409754e-08,0.0,1.7846707e-05,0.0,0.011708113,0.0,0.039220173,0.0,0.009969532,0.0,1.5506137e-05,0.0,1.1578927e-05,0.0,8.914695e-21
0.0,5.2144884e-07,0.0,1.6290879e-16,0.0,2.4404534e-08,0.0,7.6932465e-06,0.0,0.018760322,0.0,0.0054623927,0.0,0.012925261,0.0,0.0010512896,0.0,0.00035985667,0.0,1.6942598e-21
0.0,1.3467117e-07,0.0,2.3012927e-17,0.0,8.677724e-09,0.0,2.847308e-06,0.0,0.0054383506,0.0,0.0128788445,0.0,0.007933753,0.0,0.0011357567,0.0,0.00041627928,0.0,3.0906288000000003e-22
0.0,3.487894e-08,0.0,4.524403299999999e-18,0.0,9.2783564e-05,0.0,9.313519e-07,0.0,0.001397387,0.0,0.04357342,0.0,0.0068625384,0.0,0.00045579704,0.0,0.00020475606,0.0,3.3901441e-15
0.0,9.102283e-09,0.0,2.7663223e-12,0.0,0.00014466688,0.0,0.002170687,0.0,0.0003509578,0.0,0.004285258,0.0,0.007733696,0.0,0.00014923979,0.0,7.64629e-05,0.0,1.0981142e-15
0.0,2.394475e-09,0.0,9.340454e-13,0.0,0.00015544852,0.0,0.0039385385,0.0,8.888635e-05,0.0,0.0042522107,0.0,0.0055836192,0.0,4.3367363e-05,0.0,2.4345265e-05,0.0,8.464936e-11
0.0,6.2585975e-10,0.0,1.7745056e-13,0.0,0.00060604396,0.0,0.007077908,0.0,0.029073188,0.0,0.0055013043,0.0,0.012086965,0.0,1.16303745e-05,0.0,7.1378204e-06,0.0,2.0070357e-11
0.0,1.5821189e-10,0.0,4.540788e-13,0.0,0.00045031973,0.0,0.02476724,0.0,0.03179699,0.0,0.016350612,0.0,0.004312677,0.0,0.00035800456,0.0,0.00013309141,0.0,4.6065708e-12
0.0,3.9769178e-11,0.0,2.4508623e-13,0.0,0.00065134926,0.0,0.00773256,0.0,0.022147628,0.0,0.08846505,0.0,0.017072115,0.0,0.0009935602,0.0,0.00040535844,0.0,9.349712e-13
0.0,2.5934942e-05,0.0,6.0407666e-14,0.0,0.00049562124,0.0,0.05092637,0.0,0.015758863,0.0,0.027161974,0.0,0.01199966,0.0,0.00017233548,0.0,0.000111461726,0.0,2.0596228e-13
0.0,1.0854531e-05,0.0,1.3254941e-14,0.0,0.0005050577,0.0,0.023358632,0.0,0.018148836,0.0,0.023812348,0.0,0.016605372,0.0,0.0008433682,0.0,0.00035107223,0.0,4.1291223e-14
0.0,2.9125745e-06,0.0,2.6647714e-15,0.0,0.00030307603,0.0,0.011730474,0.0,0.005070964,0.0,0.052875437,0.0,0.02284581,0.0,0.0036606404,0.0,6.198376e-05,0.0,9.227447e-15
0.0,7.3252966e-07,0.0,1.0835668e-15,0.0,0.0024484275,0.0,0.073953636,0.0,0.0012404593,0.0,0.021327946,0.0,0.0055458653,0.0,0.0016326695,0.0,0.0006604084,0.0,1.8413993e-13
0.0,1.806032e-07,0.0,1.2769584e-11,0.0,0.0008215863,0.0,0.021671312,0.0,0.00029392686,0.0,0.08706179,0.0,0.011506839,0.0,0.0004890915,0.0,0.000320212,0.0,5.1623192e-14
0.0,4.3987438e-08,0.0,4.065031e-12,0.0,0.00022247365,0.0,0.016496982,0.0,0.065605536,0.0,0.03826882,0.0,0.0027663745,0.0,0.00012754023,0.0,8.707486e-05,0.0,1.2629951e-14
0.0,1.0647387e-08,0.0,3.4874063e-12,0.0,5.4259617e-05,0.0,0.0033422455,0.0,0.060198955,0.0,0.011819915,0.0,0.041510995,0.0,0.008337283,0.0,0.0040384894,0.0,3.4517677e-15
0.0,2.5070355e-08,0.0,7.070385e-11,0.0,1.2905158e-05,0.0,0.017382156,0.0,0.046320625,0.0,0.12854931,0.0,0.028696612,0.0,0.010619672,0.0,0.0055108382,0.0,9.391518e-16
0.0,4.966756e-07,0.0,2.6495002e-11,0.0,2.9030953e-06,0.0,0.017893717,0.0,0.035661187,0.0,0.028819794,0.0,0.026709361,0.0,0.008085575,0.0,0.004255613,0.0,8.959179e-11
0.0,1.4222456e-07,0.0,4.2121337e-12,0.0,6.577282e-07,0.0,0.061650462,0.0,0.03024062,0.0,0.07068189,0.0,0.024092995,0.0,0.006026938,0.0,0.003221873,0.0,1.2410218e-09
0.0,3.4137756e-08,0.0,1.6582942e-12,0.0,1.7283283e-07,0.0,0.027663352,0.0,0.009278386,0.0,0.01162557,0.0,0.025359577,0.0,0.008248268,0.0,0.0043310914,0.0,3.5960476e-10
0.0,8.116568e-09,0.0,2.872591e-13,0.0,3.4158493e-08,0.0,0.0071371947,0.0,0.0022643826,0.0,0.17135204,0.0,0.0316827,0.0,0.0037094306,0.0,0.0022264097,0.0,1.0107969e-10
0.0,1.9194721e-09,0.0,5.3585158e-14,0.0,8.95396e-09,0.0,0.114851624,0.0,0.077544875,0.0,0.03523958,0.0,0.018588834,0.0,0.0010345946,0.0,0.00069654756,0.0,3.170524e-11
0.0,0.0021002148,0.0,1.0059838e-14,0.0,1.5746321e-09,0.0,0.0649614,0.0,0.11633678,0.0,0.054371398,0.0,0.033379056,0.0,0.013314585,0.0,0.00680635,0.0,9.7963564e-12
0.0,0.00060148444,0.0,5.1098843e-12,0.0,0.00086822413,0.0,0.014733796,0.0,0.09776579,0.0,0.017905597,0.0,0.07289295,0.0,0.026681308,0.0,0.014148248,0.0,4.4828893e-10
0.0,0.00014196704,0.0,2.5017707e-12,0.0,0.00025484784,0.0,0.09155369,0.0,0.08165022,0.0,0.1948516,0.0,0.061230235,0.0,0.027877832,0.0,0.0163482,0.0,1.4981126e-10
0.0,3.3118573e-05,0.0,9.461988e-13,0.0,6.560569e-05,0.0,0.07074799,0.0,0.07473207,0.0,0.066058084,0.0,0.047024686,0.0,0.021355093,0.0,0.012457656,0.0,4.850475e-11
0.0,7.715735e-06,0.0,2.7725795e-13,0.0,0.015500917,0.0,0.02393091,0.0,0.035470918,0.0,0.012559338,0.0,0.075515695,0.0,0.023657218,0.0,0.013525877,0.0,4.0794833e-11
0.0,1.7935722e-06,0.0,5.207122e-09,0.0,0.017039172,0.0,0.006281748,0.0,0.011277321,0.0,0.2249634,0.0,0.02597836,0.0,0.013670167,0.0,0.008515799,0.0,1.0474058e-06
0.0,0.00056866504,0.0,9.2606284e-10,0.0,0.0031088116,0.0,0.1916755,0.0,0.18021728,0.0,0.087084964,0.0,0.047711607,0.0,0.0077725663,0.0,0.004985336,0.0,3.736289e-07
0.0,0.00028394198,0.0,2.4683067e-09,0.0,0.035788342,0.0,0.16808261,0.0,0.17127346,0.0,0.022063185,0.0,0.11604561,0.0,0.047495645,0.0,0.027685681,0.0,1.5341213e-07
0.0,6.829889e-05,0.0,1.6575814e-08,0.0,0.020712234,0.0,0.15084115,0.0,0.16012542,0.0,0.3121652,0.0,0.13102399,0.0,0.07533545,0.0,0.046222135,0.0,6.391216e-08
0.0,1.555923e-05,0.0,2.0801323e-08,0.0,0.027994595,0.0,0.11575088,0.0,0.14755474,0.0,0.13393119,0.0,0.1131101,0.0,0.0733759,0.0,0.047473975,0.0,0.0024518154
0.0,3.5223054e-06,0.0,2.4103901e-08,0.0,0.02279791,0.0,0.019330552,0.0,0.14835963,0.0,0.09610671,0.0,0.106461816,0.0,0.07326082,0.0,0.04892859,0.0,0.012973912
0.0,0.05195612,0.0,5.4716196e-09,0.0,0.043611035,0.0,0.40779564,0.0,0.11446113,0.0,0.20761044,0.0,0.0728726,0.0,0.0649255,0.0,0.045148082,0.0,0.014030195
0.0,0.025527522,0.0,2.7043745e-07,0.0,0.009329247,0.0,0.3128699,0.0,0.16861075,0.0,0.25179136,0.0,0.17648502,0.0,0.05574838,0.0,0.038503412,0.0,0.009125303
0.0,0.007384705,0.0,1.049892e-07,0.0,0.20462516,0.0,0.28217307,0.0,0.22593956,0.0,0.23508541,0.0,0.23494929,0.0,0.08935028,0.0,0.058620002,0.0,0.037100617
0.0,0.0017885871,0.0,7.831297e-08,0.0,0.24857251,0.0,0.16889,0.0,0.21823275,0.0,0.2018201,0.0,0.19228217,0.0,0.11982504,0.0,0.08195619,0.0,0.010233605
0.0,0.00039304033,0.0,7.446369e-08,0.0,0.29534298,0.0,0.09141619,0.0,0.21058989,0.0,0.20513824,0.0,0.17931324,0.0,0.13404913,0.0,0.0968937,0.0,0.0025490234
0.0,0.12853758,0.0,0.015498278,0.0,0.23649043,0.0,0.107455775,0.0,0.20283233,0.0,0.39984107,0.0,0.16668907,0.0,0.13208292,0.0,0.10105979,0.0,0.011488263
0.0,0.13135652,0.0,0.0017063839,0.0,0.19305423,0.0,0.054473195,0.0,0.2050581,0.0,0.3723117,0.0,0.16195232,0.0,0.1362419,0.0,0.10538815,0.0,0.0317678
0.0,0.11490404,0.0,0.034231424,0.0,0.10617059,0.0,0.05254078,0.0,0.18396872,0.0,0.3203062,0.0,0.13292615,0.0,0.13324702,0.0,0.10543677,0.0,0.01233553
0.0,0.07709772,0.0,0.09114476,0.0,0.038348366,0.0,0.061516806,0.0,0.25363794,0.0,0.24761577,0.0,0.17451358,0.0,0.13997696,0.0,0.11052156,0.0,0.15770636
0.0,0.037203677,0.0,0.14249283,0.0,0.040221892,0.0,0.064343855,0.0,0.26126567,0.0,0.09769333,0.0,0.24366401,0.0,0.15674058,0.0,0.12240548,0.0,0.115991876
0.0,0.01193807,0.0,0.19048308,0.0,0.042343594,0.0,0.05648648,0.0,0.25589025,0.0,0.14014795,0.0,0.23865761,0.0,0.20346576,0.0,0.15919022,0.0,0.01815915
0.0,0.09896328,0.0,0.1359015,0.0,0.08118515,0.0,0.034183405,0.0,0.25048956,0.0,0.17044659,0.0,0.23172615,0.0,0.21119662,0.0,0.17925748,0.0,0.14071111
0.0,0.20639925,0.0,0.15672903,0.0,0.03818651,0.0,0.056553226,0.0,0.24508287,0.0,0.183581,0.0,0.22470547,0.0,0.19394912,0.0,0.17706303,0.0,0.063352816
0.0,0.2123489,0.0,0.12547733,0.0,0.40104762,0.0,0.019460116,0.0,0.23938864,0.0,0.15592068,0.0,0.21819112,0.0,0.20682916,0.0,0.18588294,0.0,0.029385822
0.0,0.20154546,0.0,0.08158277,0.0,0.27104044,0.0,0.07391997,0.0,0.23298796,0.0,0.11483457,0.0,0.20961179,0.0,0.19129847,0.0,0.1777476,0.0,0.10405604
0.0,0.18786822,0.0,0.07047804,0.0,0.07378181,0.0,0.027345385,0.0,0.2169231,0.0,0.09962946,0.0,0.21222968,0.0,0.18905698,0.0,0.17346577,0.0,0.087873526
0.0,0.16419908,0.0,0.018928679,0.0,0.047784604,0.0,0.13156985,0.0,0.2634037,0.0,0.111138366,0.0,0.19313219,0.0,0.18065189,0.0,0.16560932,0.0,0.059109803
0.0,0.13415666,0.0,0.015462492,0.0,0.0323236,0.0,0.05466652,0.0,0.272156,0.0,0.112396,0.0,0.21238276,0.0,0.18921855,0.0,0.16910385,0.0,0.12009091
0.0,0.09710037,0.0,0.040825147,0.0,0.019749347,0.0,0.049597867,0.0,0.2716711,0.0,0.079672955,0.0,0.2652001,0.0,0.20945449,0.0,0.18388574,0.0,0.07322652
0.0,0.15621668,0.0,0.010296302,0.0,0.043086823,0.0,0.20856266,0.0,0.2707356,0.0,0.18877645,0.0,0.2614693,0.0,0.2227361,0.0,0.19958445,0.0,0.056881867
0.0,0.23334582,0.0,0.030946303,0.0,0.019361941,0.0,0.12965053,0.0,0.2687216,0.0,0.29126483,0.0,0.25771984,0.0,0.21680388,0.0,0.2022209,0.0,0.006522458
0.0,0.23637614,0.0,0.044222195,0.0,0.35502636,0.0,0.1595525,0.0,0.2652898,0.0,0.28056625,0.0,0.25241837,0.0,0.21926919,0.0,0.2040038,0.0,0.082839996
0.0,0.23059341,0.0,0.07555963,0.0,0.19416769,0.0,0.13804163,0.0,0.26113966,0.0,0.2719506,0.0,0.24718158,0.0,0.2278688,0.0,0.21115221,0.0,0.06836859
0.0,0.22370735,0.0,0.03842204,0.0,0.10328709,0.0,0.08536018,0.0,0.25656658,0.0,0.23038454,0.0,0.24150969,0.0,0.22488728,0.0,0.21196404,0.0,0.024966279
0.0,0.21653923,0.0,0.02289333,0.0,0.057964697,0.0,0.04983315,0.0,0.2516936,0.0,0.14541265,0.0,0.23481289,0.0,0.21402554,0.0,0.20450708,0.0,0.08515085
0.0,0.2089345,0.0,0.01875354,0.0,0.042996004,0.0,0.037881736,0.0,0.2463632,0.0,0.09223092,0.0,0.22777133,0.0,0.20429525,0.0,0.19487263,0.0,0.016234167
0.0,0.20121618,0.0,0.07276015,0.0,0.041375324,0.0,0.045866992,0.0,0.24100076,0.0,0.122588314,0.0,0.2213529,0.0,0.19855055,0.0,0.18765284,0.0,0.21060331
0.0,0.19075455,0.0,0.023751542,0.0,0.031696472,0.0,0.030295875,0.0,0.22680125,0.0,0.05837517,0.0,0.22408673,0.0,0.19595456,0.0,0.18267597,0.0,0.14458662
0.0,0.16790536,0.0,0.058411688,0.0,0.03798331,0.0,0.12121881,0.0,0.27716398,0.0,0.016771283,0.0,0.20702139,0.0,0.19252904,0.0,0.17851889,0.0,0.080900796
0.0,0.13879213,0.0,0.031719487,0.0,0.030748563,0.0,0.04350478,0.0,0.27666375,0.0,0.7137946,0.0,0.22841474,0.0,0.2003355,0.0,0.18233368,0.0,0.2407596
0.0,0.10268425,0.0,0.036146913,0.0,0.022407403,0.0,0.15422931,0.0,0.27572492,0.0,0.32002813,0.0,0.26938993,0.0,0.21166795,0.0,0.19113345,0.0,0.17730187
0.0,0.20196094,0.0,0.011152725,0.0,0.038302306,0.0,0.13017204,0.0,0.27418888,0.0,0.15700795,0.0,0.26541007,0.0,0.22792658,0.0,0.20592573,0.0,0.10354343
0.0,0.24684711,0.0,0.032898363,0.0,0.012429863,0.0,0.1337597,0.0,0.27287576,0.0,0.060934257,0.0,0.26139206,0.0,0.21637629,0.0,0.20362964,0.0,0.03034907
0.0,0.24546142,0.0,0.06696099,0.0,0.25248262,0.0,0.09804414,0.0,0.27158433,0.0,0.027246535,0.0,0.2583192,0.0,0.23590422,0.0,0.21594557,0.0,0.045836084
0.0,0.23948354,0.0,0.08069761,0.0,0.16586596,0.0,0.15048206,0.0,0.268698,0.0,0.20073706,0.0,0.2540054,0.0,0.2359231,0.0,0.22059338,0.0,0.029914346
0.0,0.2332127,0.0,0.076579675,0.0,0.12774175,0.0,0.113620736,0.0,0.26509833,0.0,0.11626215,0.0,0.2497181,0.0,0.22919436,0.0,0.21807574,0.0,0.07690114
0.0,0.22616665,0.0,0.1257188,0.0,0.088146634,0.0,0.056622628,0.0,0.2606581,0.0,0.15049244,0.0,0.24393617,0.0,0.21947856,0.0,0.21028855,0.0,0.038346447
0.0,0.21856366,0.0,0.12745114,0.0,0.06783961,0.0,0.03313937,0.0,0.25576505,0.0,0.13424079,0.0,0.23848915,0.0,0.21113235,0.0,0.20167808,0.0,0.042915616
0.0,0.21069832,0.0,0.1361659,0.0,0.062645234,0.0,0.09111918,0.0,0.25068617,0.0,0.09929456,0.0,0.23177382,0.0,0.20589483,0.0,0.1944645,0.0,0.064677164
